o0991283		SAR~c	SAR~c	SAR~c	I	𒫃	𒫃	EASL1021 EALX445	o0901720
o0901721	C01b	SAR~d	SAR~d	-	I	󳁆	󳁆	CSL052	-
o0991286		SI	SI	SI	I	𒫇	𒫄,𒫇	EASL1022 EALX446 EAAR318 EAJN217 EAVR201	o0901724
o0901737	C31t	|SI+AN|	|SI+AN|	-	I	󳀌	󳀌	CSL053	-
o0901728	C31b	|SI×EN~a|	|SI×EN~a|	-	I	󳁈	󳁈	CSL054	-
o0991289		|SI×GU₄|	|SI×GU₄|	|SIxGU4|	I	𒫅	𒫅	EASL1023	o0901729
o0901731	C31b	|SI×KU~b1|	|SI×KU~b1|	-	I	󳁉	󳁉	CSL055	-
o0991291	C31b	|SI×SAL|	|SI×SAL|	-	I	󳁋	󳁋	CSL056	-
o0991292	n	|SI×ŠE₃|	|SI×ŠE₃~v1|	|SIxSZE3|	I	𒫆	𒫆	EASL1024 EALX447	o0901734
o0991293	C31b	|SI×TUN₃~a|	|SI×TUN₃~a|	-	I	󳁌	󳁌	CSL057	-
o0991294	C31b	|SI×1(N58)|	|SI×1(N58)|	-	I	󳁇	󳁇	CSL058	-
o0991295		SI₄~a	SI₄~a	SI4~a	I	𒫈	𒫈	EASL1025 EALX448 EAAR319	o0901739
o0991296		SI₄~b	SI₄~b	SI4~b	I	𒫉	𒫉	EASL1026 EAAR320	o0901740
o0991297		SI₄~c	SI₄~c	SI4~c	I	𒫊	𒫊	EASL1027 EAAR321	o0901741
o0991298		SI₄~d	SI₄~d	SI4~d	I	𒫋	𒫋,𒫌	EASL1028 EAAR322 EAJN218	o0901742
o0991300		SI₄~f	SI₄~f	SI4~f	I	𒫍	𒫍,𒫎	EASL1029 EAJN219 EAVR202	o0901744
o0991302		SIG	SIG	SIG	I	𒫏	𒫏	EASL1030 EALX449 EAAR323 EAJN220	o0901746
o0901747	++5	SIG~b	SIG~b	-	I	󳁸	󳁸	EASL1031	/pcsl/images/add/thumb/SIGb.png
o0991304	++	SIG@g	SIG@g	-	I	𒫐	𒫐	EASL1032	o0901749
o0991305		SIG₂~a1	SIG₂~a1	SIG2~a1	I	𒫑	𒫑	EASL1033 EALX450	o0901751
o0991306		SIG₂~a2	SIG₂~a2	SIG2~a2	I	𒫒	𒫒;󳃂	EASL1034 EALX451 EAAR324 EAJN221	o0901752
o0991308		SIG₂~a3	SIG₂~a3	SIG2~a3	I	𒫓	𒫓,𒫔,𒫕	EASL1035 EALX452 EAAR325	o0901753
o0991311		SIG₂~a4	SIG₂~a4	SIG2~a4	I	𒫖	𒫖	EASL1036	o0901756
o0991312		SIG₂~b	SIG₂~b	SIG2~b	I	𒫗	𒫗	EASL1037 EALX453 EAAR326 EAJN222 EAVR203	o0901757
o0991313		|SIG₂~b×1(N14)|	|SIG₂~b×1(N14)|	|SIG2~bx1(N14)|	I	𒫘	𒫘	EASL1038	o0901767
o0991314		|SIG₂~b&SIG₂~b|	|SIG₂~b&SIG₂~b|	|SIG2~b.SIG2~b|	I	𒫙	𒫙	EASL1039	o0901769
o0991315		SIG₂~c1	SIG₂~c1	SIG2~c1	I	𒫚	𒫚	EASL1040 EALX454 EAAR327	o0901758
o0991316		SIG₂~c2	SIG₂~c2	SIG2~c2	I	𒫛	𒫛	EASL1041 EALX455	o0901759
o0991317		SIG₂~d1	SIG₂~d1	SIG2~d1	I	𒫜	𒫜	EASL1042 EALX456	o0901760
o0991318		SIG₂~d2	SIG₂~d2	SIG2~d2	I	𒫝	𒫝,𒫞	EASL1043	o0901761
o0991320		SIG₂~d3	SIG₂~d3	SIG2~d3	I	𒫟	𒫟	EASL1044 EAAR328	o0901763
o0991321		SIG₂~d4	SIG₂~d4	SIG2~d4	I	𒫠	𒫠	EASL1045 EAAR329	o0901764
o0991322		SIG₂~e	SIG₂~e	SIG2~e	I	𒫡	𒫡	EASL1046 EAAR330	o0901765
o0991323		SIG₄	SIG₄	SIG4	I	𒫢	𒫢	EASL1047 EALX457	o0901770
o0991324		SIG₇	SIG₇	SIG7	I	𒫣	𒫣,𒫤	EASL1048 EALX458 EAAR331 EAJN223 EAVR204	o0901771
o0991326	1-:	SIKIL	SIKIL	SIKIL	I	󲨰	󲨰	EASL1049	o0901773
o0991327		SILA₃~a	SILA₃~a	SILA3~a	I	𒫥	𒫥	EASL1050 EALX459 EAAR332	o0901775
o0991328		|SILA₃~a×A|	|SILA₃~a×A|	|SILA3~axA|	I	𒫦	𒫦	EASL1051 EALX460	o0901781
o0991329		|SILA₃~a×AMAR|	|SILA₃~a×AMAR|	|SILA3~axAMAR|	I	𒫧	𒫧	EASL1052	o0901783
o0991331		|SILA₃~a×DUG~a|	|SILA₃~a×DUG~a|~v1	|SILA3~axDUG~a|	I	𒫨	𒬉,𒫨	EASL1053	o0901785
o0991332	1-	|SILA₃~a×DUG~b|	|SILA₃~a×DUG~b|	|SILA3~axDUG~b|	I	󲸑	󲸑	EASL1054	o0901787
o0991333	n	|SILA₃~a×GA~a|	|SILA₃~a×GA~a~v3|	|SILA3~axGA~a|	I	𒫩	𒫩	EASL1055	o0901790
o0991334		|SILA₃~a×GARA₂~a|	|SILA₃~a×GARA₂~a|	|SILA3~axGARA2~a|	I	𒫪	𒫪	EASL1056 EALX206	o0901792
o0991335	n	|SILA₃~a×GEŠTU~a|	|SILA₃~a×GEŠTU~a~v2|	|SILA3~axGESZTU~a|	I	𒫫	𒫫	EASL1057 EALX461	o0901794
o0991336		|SILA₃~a×GEŠTU~c3|	|SILA₃~a×GEŠTU~c3|	|SILA3~axGESZTU~c3|	I	𒫬	𒫬	EASL1058	o0901795
o0991337		|SILA₃~a×GEŠTU~c5|	|SILA₃~a×GEŠTU~c5|	|SILA3~axGESZTU~c5|	I	𒫭	𒫭	EASL1059	o0901796
o0991338		|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	|SILA3~axHASZHUR|	I	𒫮	𒫮	EASL1060 EAJN224	o0901800
o0991339		|SILA₃~a×HI|	|SILA₃~a×HI|	|SILA3~axHI|	I	𒫯	𒫯	EASL1061 EALX462	o0901802
o0991340		|SILA₃~a×HI@g~a|	|SILA₃~a×HI@g~a|	|SILA3~axHI@g~a|	I	𒫰	𒫰	EASL1062	o0901804
o0991341		|SILA₃~a×IB~a|	|SILA₃~a×IB~a|	|SILA3~axIB~a|	I	𒫱	𒫱	EASL1063	o0901806
o0991342		|SILA₃~a×KAŠ~a|	|SILA₃~a×KAŠ~a|	|SILA3~axKASZ~a|	I	𒫲	𒫲	EASL1064	o0901808
o0991343		|SILA₃~a×KAŠ~c|	|SILA₃~a×KAŠ~c|	|SILA3~axKASZ~c|	I	𒫳	𒫳	EASL1065	o0901809
o0991344		|SILA₃~a×KAŠ~d|	|SILA₃~a×KAŠ~d|	|SILA3~axKASZ~d|	I	𒫴	𒫴	EASL1066	o0901810
o0991345		|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	|SILA3~axKU6~a|	I	𒫵	𒫵	EASL1067 EAJN225	o0901812
o0991346		|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	|SILA3~axKUR~a|	I	𒫶	𒫶	EASL1068	o0901814
o0991347	n	|SILA₃~a×MA|	|SILA₃~a×MA~v1|	|SILA3~axMA|	I	𒫷	𒫷	EASL1069 EAJN226	o0901816
o0991348		|SILA₃~a×MAŠ|	|SILA₃~a×MAŠ|	|SILA3~axMASZ|	I	𒫸	𒫸	EASL1070	o0901818
o0901820	C31b	|SILA₃~a×MUD₃~b|	|SILA₃~a×MUD₃~b|	-	I	󳁊	󳁊	CSL059	-
o0991350		|SILA₃~a×NAGA~a|	|SILA₃~a×NAGA~a|	|SILA3~axNAGA~a|	I	𒫹	𒫹	EASL1071 EALX463	o0901826
o0991351		|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	|SILA3~axNI~a|	I	𒫺	𒫺	EASL1072 EAVR205	o0901829
o0991352		|SILA₃~a×NUN~b|	|SILA₃~a×NUN~b|	|SILA3~axNUN~b|	I	𒫻	𒫻	EASL1073 EALX464	o0901834
o0991353		|SILA₃~a×SUHUR|	|SILA₃~a×SUHUR|	|SILA3~axSUHUR|	I	𒫼	𒫼	EASL1074 EAAR333	o0901836
o0991354	n	|SILA₃~a×SUM~a|	|SILA₃~a×SUM~a~v1|	|SILA3~axSUM~a|	I	𒫽	𒫽	EASL1075	o0901838
o0991355		|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	|SILA3~axSUM~b|	I	𒫾	𒫾	EASL1076 EAJN227	o0901839
o0991356		|SILA₃~a×ŠE~a|	|SILA₃~a×ŠE~a|	|SILA3~axSZE~a|	I	𒫿	𒫿	EASL1077	o0901841
o0991357		|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	|SILA3~axSZE~a@t|	I	𒬀	𒬀	EASL1078 EAAR334	o0901843
o0991358		|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	|SILA3~axSZU|	I	𒬁	𒬁	EASL1079 EALX465	o0901845
o0991359	n	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂~b|	|SILA3~axSZU2|	I	𒬂	𒬂	EASL1080 EAJN228 EAVR206	o0901848
o0991360	#	|SILA₃~a×X|	|SILA₃~a×X|	|SILA3~axX|	I	𒬃	𒬃	EASL1081 EAAR336	o0901850
o0991361	n	|SILA₃~a×ZATU629|	|SILA₃~a×ZATU629~v1|	|SILA3~axZATU629|	I	𒬄	𒬄	EASL1082 EALX466	o0901852
o0991362		|SILA₃~a×ZATU646|	|SILA₃~a×ZATU646|	|SILA3~axZATU646|	I	𒬅	𒬅	EASL1083 EALX467	o0901854
o0991363	n	|SILA₃~a×(ZATU659.TU~c)|	|SILA₃~a×(ZATU659.TU~c~v1)|	|SILA3~ax(ZATU659.TU~c)|	I	𒬆	𒬆	EASL1084 EAAR335	o0901856
o0991364		|SILA₃~a×1(N57)|	|SILA₃~a×1(N57)|	|SILA3~ax1(N57)|	I	𒬇	𒬇	EASL1085	o0901822
o0991365		|SILA₃~a×1(N58)|	|SILA₃~a×1(N58)|	|SILA3~ax1(N58)|	I	𒬈	𒬈	EASL1086	o0901824
o0991366		SILA₃~b	SILA₃~b	SILA3~b	I	𒬊	𒬊	EASL1087 EALX468 EAVR207	o0901776
o0991367	1-	|SILA₃~b×DUG~a|	|SILA₃~b×DUG~a|	|SILA3~bxDUG~a|	I	󲸰	󲸰	EASL1088	o0901788
o0991368		|SILA₃~b×GUG₂|	|SILA₃~b×GUG₂|	|SILA3~bxGUG2|	I	𒬋	𒬋	EASL1089	o0901798
o0991369		|SILA₃~b×NAGA~b|	|SILA₃~b×NAGA~b|	|SILA3~bxNAGA~b|	I	𒬌	𒬌	EASL1090 EAAR337	o0901827
o0991370	n	|SILA₃~b×NI~a|	|SILA₃~b×NI~a|	|SILA3~bxNI~a|	I	𒬏	𒬏	EASL1091	o0901830
o0991371		|SILA₃~b×NI~b|	|SILA₃~b×NI~b|	|SILA3~bxNI~b|	I	𒬍	𒬍	EASL1092 EALX469	o0901831
o0991372		SILA₃~c	SILA₃~c	SILA3~c	I	𒬎	𒬎	EASL1093	o0901777
o0991373		|SILA₃~c×ŠU|	|SILA₃~c×ŠU|	|SILA3~cxSZU|	I	𒬐	𒬐	EASL1094	o0901846
o0991374		|SILA₃~c×ZATU687|	|SILA₃~c×ZATU687|	|SILA3~cxZATU687|	I	𒬑	𒬑	EASL1095 EALX470	o0901858
o0991375		|SILA₃~d×NI~a|	|SILA₃~d×NI~a|	|SILA3~dxNI~a|	I	𒬒	𒬒	EASL1096	o0901832
o0991376		SILA₄~a	SILA₄~a	SILA4~a	I	𒬓	𒬓	EASL1097 EALX471	o0901860
o0991377		SILA₄~b	SILA₄~b	SILA4~b	I	𒬔	𒬔	EASL1098 EALX472 EAAR338	o0901861
o0991378		SILA₄~c	SILA₄~c	SILA4~c	I	𒬕	𒬕;󳀀	EASL1099 EAAR339	o0901862
o0991380		SILA₄~d	SILA₄~d	SILA4~d	I	𒬖	𒬖	EASL1100 EALX473	o0901864
o0991381	!A	SILANITA	SILANITA	SILANITA	I	𒬗	𒬗	EASL1101	o0901865
o0991382		SIMUG	SIMUG	SIMUG	I	𒬘	𒬘,𒬙	EASL1102 EALX474 EAAR340 EAJN229	o0901866
o0991384	:	SIPA	SIPA	SIPA	I	𒬚	𒬚;󳃃	EASL1103 EALX475	o0901868
o0991387		SU~a	SU~a	SU~a	I	𒬝	𒬛,𒬝	EASL1104 EALX476 EAAR341 EAJN230 EAVR208	o0901870
o0991388		|SU~a×1(N58)|	|SU~a×1(N58)|	|SU~ax1(N58)|	I	𒬜	𒬜	EASL1105 EALX477	o0901875
o0991389		SU~b	SU~b	SU~b	I	𒬞	𒬞	EASL1106 EAAR342	o0901872
o0991390	C01t	SU~c	SU~c	-	I	󳁹	󳁹	CSL060	-
o0991391		SU₃	SU₃	SU3	I	𒬟	𒬟	EASL1107 EALX478	o0901876
o0991392		SUG	SUG	SUG	I	𒬠	𒬠	EASL1108 EALX479	o0901878
o0991393		SUG₅	SUG₅	SUG5	I	𒬡	𒬡	EASL1109 EALX480 EAAR343 EAJN231 EAVR209	o0901879
o0991394		SUH₃	SUH₃	SUH3	I	𒬢	𒬢	EASL1110 EALX481	o0901880
o0991395		SUHUR	SUHUR	SUHUR	I	𒬣	𒬣;󳄇,󳄈,󳁘	EASL1111 EALX482 EAAR344 EAJN232 EAVR210	o0901881
o0991399		SUHUR@g	SUHUR@g	SUHUR@g	I	𒬤	𒬤	EASL1112 EALX483	o0901883
o0991400		SUHUR@n	SUHUR@n	|SUHUR@n|	I	𒬥	𒬥	EASL1113	o0901884
o0901885	C01b	SUHUR@t	SUHUR@t	-	I	󳁙	󳁙	CSL062	-
o0991402		SUKKAL	SUKKAL	SUKKAL	I	𒬦	𒬦;󳃄	EASL1114 EALX484 EAAR345 EAJN233 EAVR211	o0901887
o0991404		SUKUD	SUKUD	SUKUD	I	𒬧	𒬧	EASL1115 EALX485 EAAR346 EAVR212	o0901888
o0991405		|(SUKUD+SUKUD)~a|	|(SUKUD+SUKUD)~a|	|(SUKUD+SUKUD)~a|	I	𒬨	𒬨	EASL1116 EALX487	o0901890
o0991406		|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	I	𒬩	𒬩	EASL1117 EALX488 EAJN234 EAVR213	o0901891
o0991407	1-	|(SUKUD+SUKUD)~c|	|(SUKUD+SUKUD)~c|	|(SUKUD+SUKUD)~c|	I	󲸻	󲸻	EASL1118 EALX489	o0901892
o0991408		|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	I	𒬪	𒬪	EASL1119	o0901893
o0991409		SUKUD@g~a	SUKUD@g~a	SUKUD@g~a	I	𒬫	𒬫;󳃸	EASL1120 EAAR347	o0901895
o0991411		SUKUD@g~b	SUKUD@g~b	SUKUD@g~b	I	𒬬	𒬬,𒬭	EASL1121 EALX486 EAAR348	o0901896
o0991413		SUKUD@g~c	SUKUD@g~c	SUKUD@g~c	I	𒬮	𒬮	EASL1122 EAAR349	o0901898
o0991414		SUKUD@g~d	SUKUD@g~d	|SUKUD@g~d|	I	𒬯	𒬯	EASL1123	o0901899
o0991415	++	SUKUD@h	SUKUD@h	-	I	󳀍	󳀍	EASL1124	/pcsl/images/add/thumb/SUKUDh.png
o0991417		SUM~a	SUM~a	SUM~a	I	𒬲	𒬰,𒬲;󳃅	EASL1125 EALX490 EAJN235	o0901902
o0991419		SUM~a@t	SUM~a@t	|SUM~a@t|	I	𒬱	𒬱	EASL1126	o0901906
o0991420		SUM~b	SUM~b	SUM~b	I	𒬳	𒬳	EASL1127 EALX491 EAJN236	o0901904
o0991421		SUMAŠ	SUMAŠ	SUMASZ	I	𒬴	𒬴	EASL1128 EALX492 EAAR350	o0901907
o0991422		SUR	SUR	SUR	I	𒬵	𒬵	EASL1129 EALX493 EAJN237	o0901908
o0991423	:	SUSA	SUSA	SUSA	I	𒬶	𒬶	EASL1130 EALX494	o0901909
o0991426		ŠA	ŠA	SZA	I	𒬷	𒬻,𒬼,𒬷;󳄅	EASL1131 EALX495 EAAR351 EAJN238 EAVR214	o0901910
o0991428		|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	|(SZAxHI@g~a)~a|	I	𒬸	𒬸	EASL1132 EALX496 EAAR352 EAJN239	o0901914
o0991429		|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	|(SZAxHI@g~a)~b|	I	𒬹	𒬹	EASL1133 EAAR353	o0901915
o0991430		ŠA@g	ŠA@g	SZA@g	I	𒬺	𒬺	EASL1134 EALX497 EAJN240	o0901916
o0991431		ŠA₃~a1	ŠA₃~a1	SZA3~a1	I	𒬽	𒬽;󳂤	EASL1135 EALX498 EAAR354 EAJN241 EAVR215	o0901918
o0991433		ŠA₃~a2	ŠA₃~a2	SZA3~a2	I	𒬾	𒬾;󳂥	EASL1136 EALX499 EAJN242 EAVR216	o0901919
o0991435	C01b	ŠA₃~a2@g	ŠA₃~a2@g	-	I	󳁅	󳁅	CSL063	-
o0991436		ŠA₃~b	ŠA₃~b	SZA3~b	I	𒬿	𒬿	EASL1137 EAAR355	o0901920
o0991437		ŠA₃~c	ŠA₃~c	SZA3~c	I	𒭀	𒭀	EASL1138 EAAR356	o0901921
o0991438		ŠA₃~d	ŠA₃~d	SZA3~d	I	𒭁	𒭁	EASL1139	o0901922
o0991440	:	ŠAB~a	ŠAB~a	SZAB~a	I	𒭃	𒭂,𒭃;󳃆	EASL1140 EALX500 EAAR357 EAJN243	o0901926
o0991443	:	ŠAB~b	ŠAB~b	SZAB~b	I	𒭅	𒭄,𒭅	EASL1141	o0901928
o0991445		ŠAGAN	ŠAGAN	SZAGAN	I	𒭇	𒭆,𒭇	EASL1142 EALX501 EAAR358 EAJN244 EAVR217	o0901930
o0991446	!U	ŠAGINA	ŠAGINA	SZAGINA	I	𒭈	𒭈	EASL1143 EALX502	o0901932
o0991447		ŠAH₂~a	ŠAH₂~a	SZAH2~a	I	𒭉	𒭉	EASL1144 EALX503 EAAR359 EAJN245	o0901934
o0991448		ŠAH₂~b	ŠAH₂~b	SZAH2~b	I	𒭊	𒭊	EASL1145	o0901935
o0991449		ŠAH₂~c	ŠAH₂~c	SZAH2~c	I	𒭋	𒭋	EASL1146 EAAR360	o0901936
o0991450		ŠAKIR~a	ŠAKIR~a	SZAKIR~a	I	𒭌	𒭌	EASL1147 EALX505 EAVR218	o0901938
o0991451		ŠAKIR~b	ŠAKIR~b	SZAKIR~b	I	𒭍	𒭍	EASL1148 EALX506	o0901939
o0991452		ŠAKIR~c	ŠAKIR~c	SZAKIR~c	I	𒭎	𒭎;󳃇	EASL1149 EALX507 EAVR219	o0901940
o0991454		ŠAM₂	ŠAM₂	SZAM2	I	𒭏	𒭏;󳃈	EASL1150 EALX508 EAAR361 EAJN246 EAVR220	o0901941
o0991456	:	ŠANDANA~a	ŠANDANA~a	SZANDANA~a	I	𒭐	𒭐	EASL1151	o0901943
o0991457	:	ŠANDANA~b	ŠANDANA~b	SZANDANA~b	I	𒭑	𒭑	EASL1152	o0901944
o0991458		ŠE~a	ŠE~a	ŠE~a	ŠEa	𒭒	𒭒	EASL1153 EALX509 EAAR362 EAJN247 EAVR221	o0901946
o0991459	.C01b	|ŠE~a.GAR|	|ŠE~a.GAR|	-	I	󳁛	󳁛,󳁚	CSL064	-
o0991461	.	|ŠE~a.KIN₂~c|	|ŠE~a.KIN₂~c|	|SZE~a.KIN2~c|	I	𒭓	𒭓;󳃉	EASL1154 EALX510	o0901953
o0981203	.	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	|SZE~a.NAM2|	I	𒭔	𒭔,𒭕	EASL1155 EALX511 EAAR363 EAJN248 EAVR222	o0901955
o0991465		|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	|SZE~a&SZE~a|	I	𒭖	𒭖	EASL1156 EALX513 EAJN250 EAVR224	o0901959
o0991466		ŠE~a@t	ŠE~a@t	SZE~a@t	I	𒭗	𒭗;󳄋	EASL1157 EALX514 EAAR364	o0901961
o0991468		ŠE~b	ŠE~b	SZE~b	I	𒭘	𒭘	EASL1158 EALX515 EAAR365	o0901947
o0991469		ŠE~c	ŠE~c	SZE~c	I	𒭙	𒭙	EASL1159	o0901948
o0991471		ŠE₃	ŠE₃	SZE3	I	𒭜	𒭚,𒭜	EASL1160 EALX516 EAAR366 EAJN251 EAVR225	o0901962
o0991473		ŠE₃@t	ŠE₃@t	SZE3@t	I	𒭝	𒭛,𒭝;󳃭	EASL1161 EALX517 EAAR367	o0901964
o0991475		ŠEG₉	ŠEG₉	SZEG9	I	𒭞	𒭞;󳃊	EASL1162 EALX518 EAAR368	o0901966
o0991477	:	ŠELU	ŠELU	SZELU	I	𒭟	𒭟	EASL1163 EALX519	o0901967
o0991479		ŠEN~a	ŠEN~a	SZEN~a	I	𒭡	𒭠,𒭡	EASL1164 EALX520 EAJN252 EAVR226	o0901969
o0991480		ŠEN~b	ŠEN~b	SZEN~b	I	𒭢	𒭢,𒭣	EASL1165 EALX521	o0901971
o0991482		ŠEN~c	ŠEN~c	SZEN~c	I	𒭤	𒭤;󳃋	EASL1166 EALX522	o0901973
o0991484		ŠEN~c@t	ŠEN~c@t	SZEN~c@t	I	𒭥	𒭥	EASL1167	o0901981
o0991485		ŠEN~d	ŠEN~d	SZEN~d	I	𒭦	𒭦,𒭨,𒭩	EASL1168	o0901974
o0991488		|ŠEN~d×A|	|ŠEN~d×A|	|SZEN~dxA|	I	𒭧	𒭧	EASL1169	o0901979
o0991489		ŠEN~e	ŠEN~e	SZEN~e	I	𒭪	𒭪	EASL1170 EAVR227	o0901977
o0991490		ŠENNUR~a	ŠENNUR~a	SZENNUR~a	I	𒭫	𒭫	EASL1171 EALX523	o0901983
o0991491		ŠENNUR~b	ŠENNUR~b	SZENNUR~b	I	𒭬	𒭬	EASL1172	o0901984
o0991492		ŠEŠ~a	ŠEŠ~a	SZESZ~a	I	𒭭	𒭭,𒭮	EASL1173 EAAR369 EAVR228	o0901986
o0991494		ŠEŠ~b	ŠEŠ~b	SZESZ~b	I	𒭯	𒭯	EASL1174 EAAR370	o0901988
o0991495		ŠIDIM	ŠIDIM	SZIDIM	I	𒭰	𒭰	EASL1175 EALX524 EAJN253 EAVR229	o0901990
o0991496		ŠIDIM@t	ŠIDIM@t	SZIDIM@t	I	𒭱	𒭱	EASL1176	o0901991
o0991498		ŠIM~a	ŠIM~a	SZIM~a	I	𒭳	𒭲,𒭳,𒭴	EASL1177 EALX525 EAAR371 EAJN254 EAVR230	o0901993
o0991500		ŠIM~b	ŠIM~b	SZIM~b	I	𒭵	𒭵	EASL1178 EAAR372	o0901996
o0991502		ŠIR~a	ŠIR~a	SZIR~a	I	𒭷	𒭶,𒭷	EASL1179 EALX526 EAAR373 EAJN255 EAVR231	o0901998
o0991505		ŠIR~b	ŠIR~b	SZIR~b	I	𒭺	𒭸,𒭹,𒭺	EASL1180 EAAR374	o0902000
o0991506		ŠITA~a1	ŠITA~a1	SZITA~a1	I	𒭻	𒭻	EASL1181 EALX527 EAAR375 EAJN256 EAVR232	o0902004
o0991507		|ŠITA~a1×KAK~a|	|ŠITA~a1×KAK~a|	|SZITA~a1xKAK~a|	I	𒭼	𒭼	EASL1182 EALX528	o0902014
o0991508		|ŠITA~a1×ŠU|	|ŠITA~a1×ŠU|	|SZITA~a1xSZU|	I	𒭽	𒭽	EASL1183 EALX529	o0902020
o0991509	n	|ŠITA~a1×ŠU₂|	|ŠITA~a1×ŠU₂~b|	|SZITA~a1xSZU2|	I	𒭾	𒭾	EASL1184	o0902022
o0991510		|ŠITA~a1×UDU~a|	|ŠITA~a1×UDU~a|	|SZITA~a1xUDU~a|	I	𒭿	𒭿	EASL1185	o0902024
o0991511		|ŠITA~a1×1(N06)|	|ŠITA~a1×1(N06)|	|SZITA~a1x1(N06)|	I	𒮀	𒮀	EASL1186	o0902016
o0991512		ŠITA~a2	ŠITA~a2	SZITA~a2	I	𒮂	𒮂	EASL1187	o0902005
o0991513		ŠITA~a3	ŠITA~a3	SZITA~a3	I	𒮃	𒮃	EASL1188 EALX530 EAAR376 EAVR233	o0902006
o0991514		ŠITA~b1	ŠITA~b1	SZITA~b1	I	𒮄	𒮄	EASL1189 EALX531 EAAR377	o0902007
o0991515		ŠITA~b2	ŠITA~b2	SZITA~b2	I	𒮆	𒮆	EASL1190	o0902008
o0991516	n	|ŠITA~b2@g×HI@g~a|	|ŠITA~b2@g×HI@g~a|	|SZITA~b1xHI@g~a|	I	𒮇	𒮇	EASL1191 EAAR378	o0902012
o0991517		ŠITA~b3	ŠITA~b3	SZITA~b3	I	𒮈	𒮈	EASL1192 EALX532 EAJN257	o0902009
o0991518		|ŠITA~b3×NAM₂|	|ŠITA~b3×NAM₂|	|SZITA~b3xNAM2|	I	𒮉	𒮉	EASL1193	o0902018
o0991519	1-	ŠITA~c	ŠITA~c	SZITA~c	I	󲨀	󲨀	EASL1194	o0902010
o0981243		ŠITA@g~a	ŠITA@g~a	SZITA@g~a	I	𒮅	𒮅;𒮊	EASL1195 EAAR379 EAJN258	o0903420
o0991522		|ŠITA@g~a×1(N04)|	|ŠITA@g~a×1(N04)|	|SZITA@g~ax1(N04)|	I	𒮋	𒮋	EASL1196	o0902030
o0991523		|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	|SZITA@g~ax1(N06)|	I	𒮌	𒮌	EASL1197 EAJN259	o0902032
o0991524		ŠITA@g~b	ŠITA@g~b	SZITA@g~b	I	𒮁	𒮁	EASL1198	o0902026
o0991525		ŠU	ŠU	SZU	I	𒮍	𒮍	EASL1199 EALX533 EAAR380 EAJN260 EAVR234	o0902033
o0991526		|ŠU×1(N58)|	|ŠU×1(N58)|	|SZUx1(N58)|	I	𒮎	𒮎	EASL1200	o0902034
o0991527		|ŠU&ŠU|	|ŠU&ŠU|	|SZU&SZU|	I	𒮏	𒮏	EASL1201 EAJN261 EAVR235	o0902035
o0991528		ŠU@g	ŠU@g	SZU@g	I	𒮐	𒮐	EASL1202 EALX534 EAAR381 EAJN262	o0902036
o0991529	1-	ŠU@s	ŠU@s	SZU@s	I	󲨆	󲨆	EASL1203	o0902037
o0991531		ŠU₂	ŠU₂	SZU2	I	𒮘	𒮑,𒮘;󳃼,󳄍,󳃍,󳂐	EASL1204 EALX535 EAAR382 EAJN263 EAVR236	o0902039
o0981253	.++	|ŠU₂.AN|	|ŠU₂.AN|	-	I	𒮒=𒮘_𒛌	𒮒=𒮘_𒛌	EASL1205	o0981253
o0991537	n.	|ŠU₂.E₂~a|	|ŠU₂~b.E₂~a|	|SZU2.E2~a|	I	𒮙	𒮙	EASL1213 EAJN264	o0902043
o0991538	n.	|ŠU₂.E₂~b|	|ŠU₂~b.E₂~b|	|SZU2.E2~b|	I	𒮚	𒮚	EASL1214	o0902044
o0991540	n.	|ŠU₂.EN~a|	|ŠU₂.EN~a|	|SZU2.EN~a|	I	𒮔	𒮓,𒮔;󳃌	EASL1206 EALX536 EAAR383 EAJN265 EAVR237	o0902046
o0991542	n.	|ŠU₂.EN~b|	|ŠU₂~a.EN~b|	|SZU2.EN~b|	I	𒮕	𒮕	EASL1210	o0902048
o0991543	n.	|ŠU₂.GIŠ|	|ŠU₂~b.GIŠ|	|SZU2.GISZ|	I	𒮛	𒮛	EASL1215	o0902049
o0991544	n.	|ŠU₂.(HI×1(N57))&(HI×1(N57))|	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	|SZU2.((HI+1(N57))+(HI+1(N57)))|	I	𒮖	𒮖	EASL1211	o0902824
