code	U+12D6A	|LAGAB~a×KU₆~a|	o0901207	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A	1846
code	U+12D6B	|LAGAB~a×(KU₆~a+KU₆~a)|	o0901209	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A JOINING KU6-A	1847
code	U+12D6C	|LAGAB~a×KUŠU₂~a@t|	o0901213	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-B	1848
code	U+12D6D	|LAGAB~a×LAGAB~a|	o0901217	PROTO-CUNEIFORM SIGN LAGAB-A TIMES LAGAB-A	1851
code	U+12D6E	|LAGAB~a×ME~a|	o0901219	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ME-A	1852
code	U+12D6F	|LAGAB~a×NUN~b|	o0901229	PROTO-CUNEIFORM SIGN LAGAB-A TIMES NUN-B	1854
code	U+12D70	|LAGAB~a×PA~a|	o0901231	PROTO-CUNEIFORM SIGN LAGAB-A TIMES PA-A	1855
code	U+12D71	|LAGAB~a×ŠA|	o0901243	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHA	1861
code	U+12D72	|LAGAB~a×ŠITA~a1|	o0901245	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHITA-A1	1862
code	U+12D73	|LAGAB~a×SI~v1|	o0901234	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SI	1857
code	U+12D74	|LAGAB~a×SIG₇~v1|	o0901237	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7	1859
code	U+12D75	|LAGAB~a×SU~a|	o0901239	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SU-A	1860
code	U+12D76	|LAGAB~a×TI|	o0901248	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TI	1863
code	U+12D77	|LAGAB~a×U₄|	o0901250	PROTO-CUNEIFORM SIGN LAGAB-A TIMES U4	1864
code	U+12D78	|LAGAB~a×UB|	o0901253	PROTO-CUNEIFORM SIGN LAGAB-A TIMES UB	1865
code	U+12D79	|LAGAB~a×X|	o0901255	PROTO-CUNEIFORM SIGN LAGAB-A TIMES X	1866
code	U+12D7A	|LAGAB~a×ZATU753|	o0901258	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ZATU753	1867
code	U+12D7C	|LAGAB~b×BANŠUR~a|	o0901193	PROTO-CUNEIFORM SIGN LAGAB-B TIMES BANSHUR-A	1873
code	U+12D7D	|LAGAB~b×GAʾAR~a1|	o0901199	PROTO-CUNEIFORM SIGN LAGAB-B TIMES GAAR-A1	1874
code	U+12D7E	|LAGAB~b×HI|	o0901201	PROTO-CUNEIFORM SIGN LAGAB-B TIMES HI	1875
code	U+12D7F	|LAGAB~b×KUR~e|	o0901211	PROTO-CUNEIFORM SIGN LAGAB-B TIMES KUR-E	1877
code	U+12D80	|LAGAB~b&LAGAB~b|	o0901260	PROTO-CUNEIFORM SIGN LAGAB-B OVER LAGAB-B	1882
code	U+12D81	|LAGAB~b×PA~a|	o0901232	PROTO-CUNEIFORM SIGN LAGAB-B TIMES PA-A	1879
code	U+12D84	|LAGAB~b×SUH₃|	o0901241	PROTO-CUNEIFORM SIGN LAGAB-B TIMES SUH3	1880
code	U+12D85	|LAGAB~b×U₄|	o0901251	PROTO-CUNEIFORM SIGN LAGAB-B TIMES U4	1881
code	U+12D87	|LAL₂~a×EZEN~a~v1|	o0901273	PROTO-CUNEIFORM SIGN LAL2-A TIMES EZEN-A	1897
code	U+12D88	|LAL₂~a×NIM~b2|	o0901277	PROTO-CUNEIFORM SIGN LAL2-A TIMES NIM-B2	1899
code	U+12D89	|LU₂×GEŠTU~c3|	o0901308	PROTO-CUNEIFORM SIGN LU2 TIMES GESHTU-C3	1921
code	U+12D8A	|MA×1(N58)|	o0901318	PROTO-CUNEIFORM SIGN MA TIMES ONE-N58	1931
code	U+12D8C	|MA~v1×A|	o0901315	PROTO-CUNEIFORM SIGN MA TIMES A	1933
code	U+12D8D	|MA×MA|	o0901316	PROTO-CUNEIFORM SIGN MA TIMES MA	1930
code	U+12D8F	|MAH~a×AB₂|	o0901328	PROTO-CUNEIFORM SIGN MAH-A TIMES AB2	1955
code	U+12D90	|MAH~a×GUKKAL~a|	o0901330	PROTO-CUNEIFORM SIGN MAH-A TIMES GUKKAL-A	1956
code	U+12D91	|MAH~a×KU₆~a|	o0901332	PROTO-CUNEIFORM SIGN MAH-A TIMES KU6-A	1957
code	U+12D92	|MAH~a×MAŠ|	o0901335	PROTO-CUNEIFORM SIGN MAH-A TIMES MASH	1958
code	U+12D93	|MAH~a×NA~a|	o0901338	PROTO-CUNEIFORM SIGN MAH-A TIMES NA-A	1959
code	U+12D94	|MAH~a×(SILA₃~a×UMBIN~a)|	o0901343	PROTO-CUNEIFORM SIGN MAH-A TIMES SILA3-A TIMES UMBIN-A	1960
code	U+12D95	|MAH~a×TUG₂~a|	o0901345	PROTO-CUNEIFORM SIGN MAH-A TIMES TUG2-A	1961
code	U+12D96	|MAH~a×UD₅~a~v1|	o0901349	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A	1964
code	U+12D97	|MAH~a×UDU~a|	o0901351	PROTO-CUNEIFORM SIGN MAH-A TIMES UDU-A	1965
code	U+12D98	|MAH~a×UR~a|	o0901353	PROTO-CUNEIFORM SIGN MAH-A TIMES UR-A	1966
code	U+12D99	|MAH~a×UTUA~a|	o0901355	PROTO-CUNEIFORM SIGN MAH-A TIMES UTUA-A	1967
code	U+12D9A	|MAH~a×X|	o0901357	PROTO-CUNEIFORM SIGN MAH-A TIMES X	1968
code	U+12D9B	|MAH~a×ZATU659|	o0901359	PROTO-CUNEIFORM SIGN MAH-A TIMES ZATU659	1969
code	U+12D9C	|MAH~b×KU₆~a|	o0901333	PROTO-CUNEIFORM SIGN MAH-B TIMES KU6-A	1971
code	U+12D9D	|MAH~b×MAŠ|	o0901336	PROTO-CUNEIFORM SIGN MAH-B TIMES MASH	1972
code	U+12D9E	|MAH~b×NA~a|	o0901339	PROTO-CUNEIFORM SIGN MAH-B TIMES NA-A	1973
code	U+12D9F	|MAH~b×SAL|	o0901341	PROTO-CUNEIFORM SIGN MAH-B TIMES SAL	1974
code	U+12DA0	|MAR~b×(LAGAB~b.ŠE₃~v1)|	o0901367	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B BESIDE SHE3	1986
code	U+12DA1	|MAR~b×ŠE~a|	o0901369	PROTO-CUNEIFORM SIGN MAR-B TIMES SHE-A	1987
code	U+12DA2	|MAR~b×X|	o0901371	PROTO-CUNEIFORM SIGN MAR-B TIMES X	1988
code	U+12DA4	|MUŠEN×1(N57)|	o0901430	PROTO-CUNEIFORM SIGN MUSHEN TIMES ONE-N57	2049
code	U+12DA5	|MUŠEN×2(N57)|	o0901431	PROTO-CUNEIFORM SIGN MUSHEN TIMES TWO-N57	2050
code	U+12DA6	|MUŠEN×3(N57)|	o0901432	PROTO-CUNEIFORM SIGN MUSHEN TIMES THREE-N57	2051
code	U+12DA7	|MUŠEN×PAP~a|	o0901434	PROTO-CUNEIFORM SIGN MUSHEN TIMES PAP-A	2047
code	U+12DA8	|MUŠEN.UR₃~b2|	o0901429	PROTO-CUNEIFORM SIGN MUSHEN BESIDE UR3-B2	2043
code	U+12DA9	|MUŠEN×X|	o0901435	PROTO-CUNEIFORM SIGN MUSHEN TIMES X	2048
code	U+12DAA	|NAGA~a×TAK₄~a|	o0901455	PROTO-CUNEIFORM SIGN NAGA-A TIMES TAK4-A	2143
code	U+12DAB	|NAM₂×1(N01)|	o0901469	PROTO-CUNEIFORM SIGN NAM2 TIMES ONE-N1	2158
code	U+12DAC	|NI~a×1(N57)|	o0901506	PROTO-CUNEIFORM SIGN NI-A TIMES ONE-N57	2197
code	U+12DAD	|NI~a.RU~v1|	o0901504	PROTO-CUNEIFORM SIGN NI-A BESIDE RU	2196
code	U+12DAE	|NI~b×4(N57)|	o0901508	PROTO-CUNEIFORM SIGN NI-B TIMES FOUR-N57	2201
code	U+12DAF	|NI~b×X|	o0901510	PROTO-CUNEIFORM SIGN NI-B TIMES X	2200
code	U+12DB0	|NINDA₂×1(N01)|	o0901557	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N1	2264
code	U+12DB2	|NINDA₂×1(N08)|	o0901560	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE-N8	2267
code	U+12DB3	|NINDA₂×2(N01)|	o0901558	PROTO-CUNEIFORM SIGN NINDA2 TIMES TWO-N1	2265
code	U+12DB4	|NINDA₂×AN|	o0901527	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN	2218
code	U+12DB5	|NINDA₂×(AN.HI)|	o0901528	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN BESIDE HI	2219
code	U+12DB6	|NINDA₂×(AN.ME~a)|	o0901535	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN BESIDE ME-A	2221
code	U+12DB7	|NINDA₂×(AN.X)|	o0901537	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN BESIDE X	2222
code	U+12DB8	|NINDA₂×BA|	o0901538	PROTO-CUNEIFORM SIGN NINDA2 TIMES BA	2223
code	U+12DB9	|NINDA₂×EZEN~b|	o0901540	PROTO-CUNEIFORM SIGN NINDA2 TIMES EZEN-B	2225
code	U+12DBA	|NINDA₂×GAʾAR~a1|	o0901542	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAAR-A1	2227
code	U+12DBB	|NINDA₂×GAR|	o0901543	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAR	2228
code	U+12DBC	|NINDA₂×GIŠ|	o0901544	PROTO-CUNEIFORM SIGN NINDA2 TIMES GISH	2229
code	U+12DBE	|NINDA₂×GU₄|	o0901547	PROTO-CUNEIFORM SIGN NINDA2 TIMES GU4	2230
code	U+12DBF	|NINDA₂×(HI~a1.ME~a)|	o0901531	PROTO-CUNEIFORM SIGN NINDA2 TIMES GUDU4	2243
code	U+12DC0	|NINDA₂×(HI~a1.AN.ME~a)|	o0901532	PROTO-CUNEIFORM SIGN NINDA2 TIMES GUDU4 VARIANT 1	2242
code	U+12DC1	|NINDA₂×GUDU₄|~v2	o0901534	PROTO-CUNEIFORM SIGN NINDA2 TIMES GUDU4 VARIANT 2	2233
code	U+12DC2	|NINDA₂×GUDU₄|~v3	o0901536	PROTO-CUNEIFORM SIGN NINDA2 TIMES GUDU4 VARIANT 3	2234
code	U+12DC3	|NINDA₂×HI|	o0901548	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI	2235
code	U+12DC4	|NINDA₂×(HI.AN.ME~a)|	o0901533	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI BESIDE AN BESIDE ME-A	2237
code	U+12DC5	|NINDA₂×(HI.ME~a)|	o0901530	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI BESIDE ME-A	2239
code	U+12DC6	|NINDA₂×(HI.X)|	o0901549	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI BESIDE X	2240
code	U+12DC7	|NINDA₂×(1(N06).HI@g~a)|	o0901551	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI GUNU-A BESIDE ONE-N6	2266
code	U+12DC8	|NINDA₂×KAŠ~b|	o0901553	PROTO-CUNEIFORM SIGN NINDA2 TIMES KASH-B	2247
code	U+12DC9	|NINDA₂×MAR~b|	o0901556	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-B	2250
code	U+12DCC	|NINDA₂×U₄|	o0901567	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4	2253
code	U+12DCD	|NINDA₂×(U₄.X)|	o0901568	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4 BESIDE X	2254
code	U+12DCE	|NINDA₂×(UDU~a×TAR~a)|	o0901570	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR FORM A	2259
code	U+12DCF	|NINDA₂×(UDU~a×TAR~b)|	o0901571	PROTO-CUNEIFORM SIGN NINDA2 TIMES UDU-A TIMES TAR FORM B	2260
code	U+12DD0	|NINDA₂×X|	o0901572	PROTO-CUNEIFORM SIGN NINDA2 TIMES X	2261
code	U+12DD2	|NINDA₂×(ZATU659×1(N01))|	o0901575	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU659 TIMES ONE-N1	2262
code	U+12DD3	|NIR~a×AN|	o0901583	PROTO-CUNEIFORM SIGN NIR-A TIMES AN	2274
code	U+12DD4	|NU₁₁&NU₁₁|	o0901587	PROTO-CUNEIFORM SIGN NU11 OVER NU11	2281
code	U+12DD5	|NUN~a+A|	o0901603	PROTO-CUNEIFORM SIGN NUN-A JOINING A	2291
code	U+12DD6	|NUN~a+EN~a~v2|	o0901606	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A	2293
code	U+12DD7	|NUN~a+EN~b~v1|	o0901607	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B	2295
code	U+12DD8	|NUN~a+EN~d|	o0901608	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-D	2296
code	U+12DD9	|NUN~a+NAM₂|	o0901611	PROTO-CUNEIFORM SIGN NUN-A JOINING NAM2	2297
code	U+12DDA	|NUN~b+EN~a|	o0901609	PROTO-CUNEIFORM SIGN NUN-B JOINING EN-A	2300
code	U+12DDB	|PIRIG~b1×UR₂|	o0901653	PROTO-CUNEIFORM SIGN PIRIG-B1 TIMES UR2	2344
code	U+12DDC	|SAG~v1×1(N14)|	o0901688	PROTO-CUNEIFORM SIGN SAG TIMES ONE-N14	2384
code	U+12DDD	|SAG×GEŠTU~a|	o0901681	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-A	2374
code	U+12DDE	|SAG@n×GEŠTU~b|	o0901682	PROTO-CUNEIFORM SIGN SAG VARIANT 1 TIMES GESHTU-B	2389
code	U+12DDF	|SAG~v2×GEŠTU~b|	o0901683	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-B VARIANT 1	2386
code	U+12DE0	|SAG~v1×GEŠTU~c|	o0901684	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-C	2382
code	U+12DE2	|SAG~v1×MA~v1|	o0901687	PROTO-CUNEIFORM SIGN SAG TIMES MA	2383
code	U+12DE4	|SAL×1(N58)|	o0901704	PROTO-CUNEIFORM SIGN SAL TIMES ONE-N58	2403
code	U+12DE5	|SAL.KUR~a|	o0901699	PROTO-CUNEIFORM SIGN SAL BESIDE KUR-A	2393
code	U+12DE6	|SAL.LAM~b|	o0901701	PROTO-CUNEIFORM SIGN SAL BESIDE LAM-B	2395
code	U+12DE7	|SAL.ŠU₂~b|	o0901703	PROTO-CUNEIFORM SIGN SAL BESIDE SHU2	2398
code	U+12DE8	|SAR~a×ŠE~a|	o0901723	PROTO-CUNEIFORM SIGN SAR-A TIMES SHE-A	2417
code	U+12DE9	|(ŠA×HI@g~a)~a|	o0901914	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM A	2636
code	U+12DEA	|(ŠA×HI@g~a)~b|	o0901915	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM B	2637
code	U+12DEB	|ŠE~a.KIN₂~c|	o0901953	PROTO-CUNEIFORM SIGN SHE-A BESIDE KIN2-C	2679
code	U+12DEC	|ŠE~a.NAM₂|	o0901955	PROTO-CUNEIFORM SIGN SHE-A BESIDE NAM2	2680
code	U+12DED	|ŠE~a.NAM₂|~v1	o0901956	PROTO-CUNEIFORM SIGN SHE-A BESIDE NAM2 VARIANT 1	2681
code	U+12DEE	|ŠE~a&ŠE~a|	o0901959	PROTO-CUNEIFORM SIGN SHE-A OVER SHE-A	2689
code	U+12DEF	|ŠEN~d×A|	o0901979	PROTO-CUNEIFORM SIGN SHEN-D TIMES A	2711
code	U+12DF0	|ŠITA~a1×1(N06)|	o0902016	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES ONE-N6	2751
code	U+12DF1	|ŠITA~a1×KAK~a|	o0902014	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES KAK-A	2746
code	U+12DF2	|ŠITA~a1×ŠU|	o0902020	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU	2747
code	U+12DF3	|ŠITA~a1×ŠU₂~b|	o0902022	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU2	2749
code	U+12DF4	|ŠITA~a1×UDU~a|	o0902024	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES UDU-A	2750
code	U+12DF5	|ŠITA~b2@g×HI@g~a|	o0902012	PROTO-CUNEIFORM SIGN SHITA-B1 TIMES HI GUNU-A	2762
code	U+12DF6	|ŠITA~b3×NAM₂|	o0902018	PROTO-CUNEIFORM SIGN SHITA-B3 TIMES NAM2	2764
code	U+12DF7	|ŠITA~b3@g×1(N04)|	o0902030	PROTO-CUNEIFORM SIGN SHITA GUNU-A TIMES ONE-N4	2766
code	U+12DF8	|ŠITA~b3@g×1(N06)|	o0902032	PROTO-CUNEIFORM SIGN SHITA GUNU-A TIMES ONE-N6	2767
code	U+12DF9	|ŠU×1(N58)|	o0902034	PROTO-CUNEIFORM SIGN SHU TIMES ONE-N58	2777
code	U+12DFA	|ŠU&ŠU|	o0902035	PROTO-CUNEIFORM SIGN SHU OVER SHU	2778
code	U+12DFB	|ŠU₂~b.1(N02)|	o0902051	PROTO-CUNEIFORM SIGN SHU2 BESIDE ONE-N2	2813
code	U+12DFD	|ŠU₂~a.AN|	o0902041	PROTO-CUNEIFORM SIGN SHU2 BESIDE AN	2803
code	U+12DFE	|ŠU₂~b.E₂~a|	o0902043	PROTO-CUNEIFORM SIGN SHU2 BESIDE E2-A	2810
code	U+12DFF	|ŠU₂~b.E₂~b|	o0902044	PROTO-CUNEIFORM SIGN SHU2 BESIDE E2-B	2811
code	U+12E00	|ŠU₂~a.EN~a~v1|	o0902046	PROTO-CUNEIFORM SIGN SHU2 BESIDE EN-A	2804
code	U+12E01	|ŠU₂~a.EN~a~v2|	o0902047	PROTO-CUNEIFORM SIGN SHU2 BESIDE EN-A VARIANT 1	2805
code	U+12E02	|ŠU₂~a.EN~b~v1|	o0902048	PROTO-CUNEIFORM SIGN SHU2 BESIDE EN-B	2806
code	U+12E03	|ŠU₂~b.GIŠ|	o0902049	PROTO-CUNEIFORM SIGN SHU2 BESIDE GISH	2812
code	U+12E04	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	o0902050	PROTO-CUNEIFORM SIGN SHU2 BESIDE HI TIMES ONE-N57 OVER HI TIMES ONE-N57	2807
code	U+12E05	|ŠU₂~a.URI₃~a~v1|	o0902056	PROTO-CUNEIFORM SIGN SHU2 BESIDE URI3-A	2808
code	U+12E06	|SI×GU₄|	o0901729	PROTO-CUNEIFORM SIGN SI TIMES GU4	2425
code	U+12E07	|SI×ŠE₃~v1|	o0901734	PROTO-CUNEIFORM SIGN SI TIMES SHE3	2430
code	U+12E08	|1(N57).SIG|	o0901748	PROTO-CUNEIFORM SIGN SIG TIMES ONE-N57	2060
code	U+12E09	|SIG₂~b×1(N14)|	o0901767	PROTO-CUNEIFORM SIGN SIG2-B TIMES ONE-N14	2458
code	U+12E0A	|SIG₂~b&SIG₂~b|	o0901769	PROTO-CUNEIFORM SIGN SIG2-B OVER SIG2-B	2459
code	U+12E0B	|SILA₃~a×1(N57)|	o0901822	PROTO-CUNEIFORM SIGN SILA3-A TIMES ONE-N57	2557
code	U+12E0C	|SILA₃~a×1(N58)|	o0901824	PROTO-CUNEIFORM SIGN SILA3-A TIMES ONE-N58	2558
code	U+12E0D	|SILA₃~a×A|	o0901781	PROTO-CUNEIFORM SIGN SILA3-A TIMES A	2514
code	U+12E0E	|SILA₃~a×AMAR|	o0901783	PROTO-CUNEIFORM SIGN SILA3-A TIMES AMAR	2515
code	U+12E0F	|SILA₃~a~v1×DUG~a|	o0901785	PROTO-CUNEIFORM SIGN SILA3-A TIMES DUG-A	2560
code	U+12E10	|SILA₃~a×DUG~a|~v1	o0901786	PROTO-CUNEIFORM SIGN SILA3-A TIMES DUG-A VARIANT 1	2517
code	U+12E12	|SILA₃~a×GA~a~v3|	o0901790	PROTO-CUNEIFORM SIGN SILA3-A TIMES GA-A	2519
code	U+12E13	|SILA₃~a×GARA₂~a|	o0901792	PROTO-CUNEIFORM SIGN SILA3-A TIMES GARA2-A	2520
code	U+12E14	|SILA₃~a×GEŠTU~a~v2|	o0901794	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-A	2522
code	U+12E15	|SILA₃~a×GEŠTU~c3|	o0901795	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-C3	2523
code	U+12E16	|SILA₃~a×GEŠTU~c5|	o0901796	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-C5	2524
code	U+12E17	|SILA₃~a×HAŠHUR|	o0901800	PROTO-CUNEIFORM SIGN SILA3-A TIMES HASHHUR	2525
code	U+12E18	|SILA₃~a×HI|	o0901802	PROTO-CUNEIFORM SIGN SILA3-A TIMES HI	2526
code	U+12E19	|SILA₃~a×HI@g~a|	o0901804	PROTO-CUNEIFORM SIGN SILA3-A TIMES HI GUNU-A	2527
code	U+12E1A	|SILA₃~a×IB~a|	o0901806	PROTO-CUNEIFORM SIGN SILA3-A TIMES IB-A	2528
code	U+12E1B	|SILA₃~a×KAŠ~a|	o0901808	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-A	2529
code	U+12E1C	|SILA₃~a×KAŠ~c|	o0901809	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-C	2530
code	U+12E1D	|SILA₃~a×KAŠ~d|	o0901810	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-D	2531
code	U+12E1E	|SILA₃~a×KU₆~a|	o0901812	PROTO-CUNEIFORM SIGN SILA3-A TIMES KU6-A	2532
code	U+12E1F	|SILA₃~a×KUR~a|	o0901814	PROTO-CUNEIFORM SIGN SILA3-A TIMES KUR-A	2533
code	U+12E20	|SILA₃~a×MA~v1|	o0901816	PROTO-CUNEIFORM SIGN SILA3-A TIMES MA	2535
code	U+12E21	|SILA₃~a×MAŠ|	o0901818	PROTO-CUNEIFORM SIGN SILA3-A TIMES MASH	2536
code	U+12E22	|SILA₃~a×NAGA~a|	o0901826	PROTO-CUNEIFORM SIGN SILA3-A TIMES NAGA-A	2538
code	U+12E23	|SILA₃~a×NI~a|	o0901829	PROTO-CUNEIFORM SIGN SILA3-A TIMES NI-A	2539
code	U+12E24	|SILA₃~a×NUN~b|	o0901834	PROTO-CUNEIFORM SIGN SILA3-A TIMES NUN-B	2540
code	U+12E25	|SILA₃~a×ŠE~a|	o0901841	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A	2545
code	U+12E26	|SILA₃~a×ŠE~a@t|	o0901843	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A TENU	2546
code	U+12E27	|SILA₃~a×ŠU|	o0901845	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU	2547
code	U+12E28	|SILA₃~a×ŠU₂~b|	o0901848	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU2	2549
code	U+12E29	|SILA₃~a×SUHUR|	o0901836	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUHUR	2541
code	U+12E2A	|SILA₃~a×SUM~a~v1|	o0901838	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-A	2543
code	U+12E2B	|SILA₃~a×SUM~b|	o0901839	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-B	2544
code	U+12E2C	|SILA₃~a×X|	o0901850	PROTO-CUNEIFORM SIGN SILA3-A TIMES X	2551
code	U+12E2D	|SILA₃~a×ZATU629~v1|	o0901852	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU629	2553
code	U+12E2E	|SILA₃~a×ZATU646|	o0901854	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU646	2554
code	U+12E2F	|SILA₃~a×(ZATU659.TU~c~v1)|	o0901856	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU659 BESIDE TU-C	2556
code	U+12E31	|SILA₃~b×GUG₂|	o0901798	PROTO-CUNEIFORM SIGN SILA3-B TIMES GUG2	2562
code	U+12E32	|SILA₃~b×NAGA~b|	o0901827	PROTO-CUNEIFORM SIGN SILA3-B TIMES NAGA-B	2563
code	U+12E33	|SILA₃~c×NI~a|	o0901830	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-A	2567
code	U+12E34	|SILA₃~b×NI~b|	o0901831	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-B	2565
code	U+12E35	|SILA₃~c×ŠU|	o0901846	PROTO-CUNEIFORM SIGN SILA3-C TIMES SHU	2568
code	U+12E36	|SILA₃~c×ZATU687|	o0901858	PROTO-CUNEIFORM SIGN SILA3-C TIMES ZATU687	2569
code	U+12E37	|SILA₃~d×NI~a|	o0901832	PROTO-CUNEIFORM SIGN SILA3-D TIMES NI-A	2571
code	U+12E38	|SU~a×1(N58)|	o0901875	PROTO-CUNEIFORM SIGN SU-A TIMES ONE-N58	2587
code	U+12E39	|(SUKUD+SUKUD)~a|	o0901890	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM A	2610
code	U+12E3A	|(SUKUD+SUKUD)~b|	o0901891	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM B	2612
code	U+12E3C	|(SUKUD+SUKUD)~d|	o0901893	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM D	2613
code	U+12E3D	|TA~d×MAŠ|	o0902081	PROTO-CUNEIFORM SIGN TA-D TIMES MASH	2834
code	U+12E3E	|TUG₂~a.BAD&BAD|	o0902121	PROTO-CUNEIFORM SIGN TUG2-A BESIDE BAD OVER BAD	2876
code	U+12E41	|U₄×1(N01)|	o0902178	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1	2945
code	U+12E42	|U₄×1(N01).5(N08)|	o0902179	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1 BESIDE FIVE-N8	2946
code	U+12E44	|U₄.1(N08)|	o0902163	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N8	2923
code	U+12E45	|U₄.1(N14)|	o0902171	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14	2932
code	U+12E46	|U₄×1(N14)|	o0902196	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14	2964
code	U+12E47	|U₄×(1(N14).2(N01))|	o0902198	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 BESIDE TWO-N1	2966
code	U+12E48	|U₄.(1(N14).3(N08))|	o0902172	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE THREE-N8	2933
code	U+12E49	|U₄×(1(N14).4(N01))|	o0902200	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 BESIDE FOUR-N1	2969
code	U+12E4A	|U₄.(1(N14).4(N08))|	o0902173	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE FOUR-N8	2934
code	U+12E4B	|U₄.(1(N14).5(N08))|	o0902174	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE FIVE-N8	2935
code	U+12E4C	|U₄×(1(N14).8(N01))|	o0902201	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 BESIDE EIGHT-N1	2970
code	U+12E4D	|U₄.(1(N14).8(N08))|	o0902175	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 BESIDE EIGHT-N8	2936
code	U+12E4E	|U₄×1(N57)|	o0902206	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57	2975
code	U+12E4F	|U₄×1(N58@t)|	o0902215	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N58 TENU	2985
code	U+12E50	|U₄×2(N01)|	o0902182	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1	2949
