o0981035	©++	|SAG×NAM₂|	|SAG×NAM₂|	-	I	󳀐	󳀐	EASL0995	/pcsl/images/add/thumb/SAGxNAM2.png
o0981036	1-	|SAG×SAR~a|	|SAG×SAR~a|	|SAGxSAR~a|	I	󲷣	󲷣	EASL0996	o0981036
o0981037	n	|SAG×1(N14)|	|SAG~v1×1(N14)|	|SAGx1(N14)|	I	𒪱	𒪱	EASL1000	o0981037
o0981038	©	SAG@g	SAG@g	SAG@g	I	𒪫	𒪫	EASL1001 EAVR193	o0981038
o0981039	©	SAG@n	SAG@n	SAG@n	I	𒪬	𒪬	EASL1002 EALX438 EAAR312 EAVR194	o0981039
o0981040	©	SAGŠU	SAGŠU	SAGSZU	I	𒪴	𒪴	EASL1004 EALX439 EAVR195	o0981040
o0981041	©	SAL	SAL	SAL	I	𒪵	𒪵	EASL1005 EALX440 EAAR313 EAJN211 EAVR196	o0981041
o0981042	©.	|SAL.KUR~a|	|SAL.KUR~a|	|SAL.KUR~a|	I	𒪶	𒪶	EASL1006 EAAR314 EAJN212 EAVR197	o0981042
o0981043	.	|SAL.LAM~b|	|SAL.LAM~b|	|SAL.LAM~b|	I	𒪷	𒪷	EASL1007	o0981043
o0981044	©.++	|SAL.ME~a|	|SAL.ME~a|	-	I	𒪵_𒧢	𒪵_𒧢	EASL1008	o0981044
o0981045	©n.	|SAL.ŠU₂|	|SAL.ŠU₂~b|	|SAL.SZU2|	I	𒪸	𒪸	EASL1009 EAVR198	o0981045
o0981046	©.	|SAL.ZATU751~a|	|SAL.ZATU751~a|	SAL.ZATU751~a	SAL+ZATU751a	󳀎	󳀎	EASL1010 EAJN213	-
o0981047	.	|SAL.ZATU751~b|	|SAL.ZATU751~b|	SAL+ZATU751~b	SAL+ZATU751b	󳄄	󳄄	EASL1011 EAJN214	-
o0981048	©.	|SAL.ZATU751~c|	|SAL.ZATU751~c|	SAL+ZATU751~c	SAL+ZATU751c	󳄂	󳄂	EASL1012	-
o0981049	©	|SAL×1(N58)|	|SAL×1(N58)|	|SALx1(N58)|	I	𒪹	𒪹	EASL1013	o0981049
o0981050	©	SANGA~a	SANGA~a	SANGA~a	I	𒪼	𒪺,𒪻,𒪼	EASL1014 EALX441 EALX442 EAAR315 EAJN215 EAVR199	o0981050
o0981051	©	SANGA~b	SANGA~b	SANGA~b	I	𒪾	𒪽,𒪾	EASL1015 EAAR316	o0981051
o0981052	©	SANGA~c	SANGA~c	SANGA~c	I	𒪿	𒪿	EASL1016	o0981052
o0981053	©C01b	SANGA~e	SANGA~e	-	I	󳁤	󳁤;󳁥	CSL050	-
o0981054	©	SAR~a	SAR~a	SAR~a	I	𒫀	𒫀	EASL1017 EALX443 EAAR317 EAJN216 EAVR200	o0981054
o0981055	©	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	|SAR~axSZE~a|	I	𒫁	𒫁	EASL1018 EALX512 EAJN249 EAVR223	o0981055
o0981056	©	SAR~b	SAR~b	SAR~b	I	𒫂	𒫂	EASL1019 EALX444	o0981056
o0981057	©	SAR~c	SAR~c	SAR~c	I	𒫃	𒫃	EASL1020 EALX445	o0981057
o0981058	©C01b	SAR~d	SAR~d	-	I	󳁆	󳁆	CSL052	-
o0981059	©	SI	SI	SI	I	𒫇	𒫄,𒫇	EASL1021 EALX446 EAAR318 EAJN217 EAVR201	o0981059
o0981060	©C31t	|SI+AN|	|SI+AN|	-	I	󳀌	󳀌	CSL053	-
o0981061	©C31b	|SI×EN~a|	|SI×EN~a|	-	I	󳁈	󳁈	CSL054	-
o0981062	©	|SI×GU₄|	|SI×GU₄|	|SIxGU4|	I	𒫅	𒫅	EASL1022	o0981062
o0981063	©C31b	|SI×KU~b1|	|SI×KU~b1|	-	I	󳁉	󳁉	CSL055	-
o0981064	©C31b	|SI×SAL|	|SI×SAL|	-	I	󳁋	󳁋	CSL056	-
o0981065	©n	|SI×ŠE₃|	|SI×ŠE₃~v1|	|SIxSZE3|	I	𒫆	𒫆	EASL1023 EALX447	o0981065
o0981066	©C31b	|SI×TUN₃~a|	|SI×TUN₃~a|	-	I	󳁌	󳁌	CSL057	-
o0981067	©C31b	|SI×1(N58)|	|SI×1(N58)|	-	I	󳁇	󳁇	CSL058	-
o0981068	©	SI₄~a	SI₄~a	SI4~a	I	𒫈	𒫈	EASL1024 EALX448 EAAR319	o0981068
o0981069	©	SI₄~b	SI₄~b	SI4~b	I	𒫉	𒫉	EASL1025 EAAR320	o0981069
o0981070	©	SI₄~c	SI₄~c	SI4~c	I	𒫊	𒫊	EASL1026 EAAR321	o0981070
o0981071	©	SI₄~d	SI₄~d	SI4~d	I	𒫋	𒫋,𒫌	EASL1027 EAAR322 EAJN218	o0981071
o0981072	©	SI₄~f	SI₄~f	SI4~f	I	𒫍	𒫍,𒫎	EASL1028 EAJN219 EAVR202	o0981072
o0981073	©	SIG	SIG	SIG	I	𒫏	𒫏	EASL1029 EALX449 EAAR323 EAJN220	o0981073
o0981074	++	SIG~b	SIG~b	-	I	󳁸	󳁸	EASL1030	/pcsl/images/add/thumb/SIGb.png
o0981075	++	SIG@g	SIG@g	-	I	𒫐	𒫐	EASL1031	o0981075
o0981076	©	SIG₂~a1	SIG₂~a1	SIG2~a1	I	𒫑	𒫑	EASL1032 EALX450	o0981076
o0981077	©	SIG₂~a2	SIG₂~a2	SIG2~a2	I	𒫒	𒫒;󳃂	EASL1033 EALX451 EAAR324 EAJN221	o0981077
o0981078	©	SIG₂~a3	SIG₂~a3	SIG2~a3	I	𒫓	𒫓,𒫔,𒫕	EASL1034 EALX452 EAAR325	o0981078
o0981079	©	SIG₂~a4	SIG₂~a4	SIG2~a4	I	𒫖	𒫖	EASL1035	o0981079
o0981080	©	SIG₂~b	SIG₂~b	SIG2~b	I	𒫗	𒫗	EASL1036 EALX453 EAAR326 EAJN222 EAVR203	o0981080
o0981081		|SIG₂~b×1(N14)|	|SIG₂~b×1(N14)|	|SIG2~bx1(N14)|	I	𒫘	𒫘	EASL1037	o0981081
o0981082	©	|SIG₂~b&SIG₂~b|	|SIG₂~b&SIG₂~b|	|SIG2~b.SIG2~b|	I	𒫙	𒫙	EASL1038	o0981082
o0981083	©	SIG₂~c1	SIG₂~c1	SIG2~c1	I	𒫚	𒫚	EASL1039 EALX454 EAAR327	o0981083
o0981084	©	SIG₂~c2	SIG₂~c2	SIG2~c2	I	𒫛	𒫛	EASL1040 EALX455	o0981084
o0981085	©	SIG₂~d1	SIG₂~d1	SIG2~d1	I	𒫜	𒫜	EASL1041 EALX456	o0981085
o0981086	©	SIG₂~d2	SIG₂~d2	SIG2~d2	I	𒫝	𒫝,𒫞	EASL1042	o0981086
o0981087	©	SIG₂~d3	SIG₂~d3	SIG2~d3	I	𒫟	𒫟	EASL1043 EAAR328	o0981087
o0981088	©	SIG₂~d4	SIG₂~d4	SIG2~d4	I	𒫠	𒫠	EASL1044 EAAR329	o0981088
o0981089	©	SIG₂~e	SIG₂~e	SIG2~e	I	𒫡	𒫡	EASL1045 EAAR330	o0981089
o0981090	©	SIG₄	SIG₄	SIG4	I	𒫢	𒫢	EASL1046 EALX457	o0981090
o0981091	©	SIG₇	SIG₇	SIG7	I	𒫣	𒫣,𒫤	EASL1047 EALX458 EAAR331 EAJN223 EAVR204	o0981091
o0981092	1-:	SIKIL	SIKIL	SIKIL	I	󲨰	󲨰	EASL1048	o0981092
o0981093	©	SILA₃~a	SILA₃~a	SILA3~a	I	𒫥	𒫥	EASL1049 EALX459 EAAR332	o0981093
o0981094	©	|SILA₃~a×A|	|SILA₃~a×A|	|SILA3~axA|	I	𒫦	𒫦	EASL1050 EALX460	o0981094
o0981095	©	|SILA₃~a×AMAR|	|SILA₃~a×AMAR|	|SILA3~axAMAR|	I	𒫧	𒫧	EASL1051	o0981095
o0981096	©	|SILA₃~a×DUG~a|	|SILA₃~a×DUG~a|~v1	|SILA3~axDUG~a|	I	𒫨	𒬉,𒫨	EASL1052	o0981096
o0981097	1-	|SILA₃~a×DUG~b|	|SILA₃~a×DUG~b|	|SILA3~axDUG~b|	I	󲸑	󲸑	EASL1053	o0981097
o0981098	©n	|SILA₃~a×GA~a|	|SILA₃~a×GA~a~v3|	|SILA3~axGA~a|	I	𒫩	𒫩	EASL1054	o0981098
o0981099	©	|SILA₃~a×GARA₂~a|	|SILA₃~a×GARA₂~a|	|SILA3~axGARA2~a|	I	𒫪	𒫪	EASL1055 EALX206	o0981099
o0981100	©n	|SILA₃~a×GEŠTU~a|	|SILA₃~a×GEŠTU~a~v2|	|SILA3~axGESZTU~a|	I	𒫫	𒫫	EASL1056 EALX461	o0981100
o0981101	©	|SILA₃~a×GEŠTU~c3|	|SILA₃~a×GEŠTU~c3|	|SILA3~axGESZTU~c3|	I	𒫬	𒫬	EASL1057	o0981101
o0981102		|SILA₃~a×GEŠTU~c5|	|SILA₃~a×GEŠTU~c5|	|SILA3~axGESZTU~c5|	I	𒫭	𒫭	EASL1058	o0981102
o0981103	©	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	|SILA3~axHASZHUR|	I	𒫮	𒫮	EASL1059 EAJN224	o0981103
o0981104	©	|SILA₃~a×HI|	|SILA₃~a×HI|	|SILA3~axHI|	I	𒫯	𒫯	EASL1060 EALX462	o0981104
o0981105		|SILA₃~a×HI@g~a|	|SILA₃~a×HI@g~a|	|SILA3~axHI@g~a|	I	𒫰	𒫰	EASL1061	o0981105
o0981106	©	|SILA₃~a×IB~a|	|SILA₃~a×IB~a|	|SILA3~axIB~a|	I	𒫱	𒫱	EASL1062	o0981106
o0981107	©	|SILA₃~a×KAŠ~a|	|SILA₃~a×KAŠ~a|	|SILA3~axKASZ~a|	I	𒫲	𒫲	EASL1063	o0981107
o0981108	©	|SILA₃~a×KAŠ~c|	|SILA₃~a×KAŠ~c|	|SILA3~axKASZ~c|	I	𒫳	𒫳	EASL1064	o0981108
o0981109	©	|SILA₃~a×KAŠ~d|	|SILA₃~a×KAŠ~d|	|SILA3~axKASZ~d|	I	𒫴	𒫴	EASL1065	o0981109
o0981110	©	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	|SILA3~axKU6~a|	I	𒫵	𒫵	EASL1066 EAJN225	o0981110
o0981111	©	|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	|SILA3~axKUR~a|	I	𒫶	𒫶	EASL1067	o0981111
o0981112	©n	|SILA₃~a×MA|	|SILA₃~a×MA~v1|	|SILA3~axMA|	I	𒫷	𒫷	EASL1068 EAJN226	o0981112
o0981113	©	|SILA₃~a×MAŠ|	|SILA₃~a×MAŠ|	|SILA3~axMASZ|	I	𒫸	𒫸	EASL1069	o0981113
o0981114	©C31b	|SILA₃~a×MUD₃~b|	|SILA₃~a×MUD₃~b|	-	I	󳁊	󳁊	CSL059	-
o0981115	©	|SILA₃~a×NAGA~a|	|SILA₃~a×NAGA~a|	|SILA3~axNAGA~a|	I	𒫹	𒫹	EASL1070 EALX463	o0981115
o0981116	©	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	|SILA3~axNI~a|	I	𒫺	𒫺	EASL1071 EAVR205	o0981116
o0981117	©	|SILA₃~a×NUN~b|	|SILA₃~a×NUN~b|	|SILA3~axNUN~b|	I	𒫻	𒫻	EASL1072 EALX464	o0981117
o0981118	©	|SILA₃~a×SUHUR|	|SILA₃~a×SUHUR|	|SILA3~axSUHUR|	I	𒫼	𒫼	EASL1073 EAAR333	o0981118
o0981119	©n	|SILA₃~a×SUM~a|	|SILA₃~a×SUM~a~v1|	|SILA3~axSUM~a|	I	𒫽	𒫽	EASL1074	o0981119
o0981120	©	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	|SILA3~axSUM~b|	I	𒫾	𒫾	EASL1075 EAJN227	o0981120
o0981121	©	|SILA₃~a×ŠE~a|	|SILA₃~a×ŠE~a|	|SILA3~axSZE~a|	I	𒫿	𒫿	EASL1076	o0981121
o0981122	©	|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	|SILA3~axSZE~a@t|	I	𒬀	𒬀	EASL1077 EAAR334	o0981122
o0981123	©	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	|SILA3~axSZU|	I	𒬁	𒬁	EASL1078 EALX465	o0981123
o0981124	©n	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂~b|	|SILA3~axSZU2|	I	𒬂	𒬂	EASL1079 EAJN228 EAVR206	o0981124
o0981125	©#	|SILA₃~a×X|	|SILA₃~a×X|	|SILA3~axX|	I	𒬃	𒬃	EASL1080 EAAR336	o0981125
o0981126	©n	|SILA₃~a×ZATU629|	|SILA₃~a×ZATU629~v1|	|SILA3~axZATU629|	I	𒬄	𒬄	EASL1081 EALX466	o0981126
o0981127	©	|SILA₃~a×ZATU646|	|SILA₃~a×ZATU646|	|SILA3~axZATU646|	I	𒬅	𒬅	EASL1082 EALX467	o0981127
o0981128	©n	|SILA₃~a×(ZATU659.TU~c)|	|SILA₃~a×(ZATU659.TU~c~v1)|	|SILA3~ax(ZATU659.TU~c)|	I	𒬆	𒬆	EASL1083 EAAR335	o0981128
o0981129	©	|SILA₃~a×1(N57)|	|SILA₃~a×1(N57)|	|SILA3~ax1(N57)|	I	𒬇	𒬇	EASL1084	o0981129
o0981130		|SILA₃~a×1(N58)|	|SILA₃~a×1(N58)|	|SILA3~ax1(N58)|	I	𒬈	𒬈	EASL1085	o0981130
o0981131	©	SILA₃~b	SILA₃~b	SILA3~b	I	𒬊	𒬊	EASL1086 EALX468 EAVR207	o0981131
o0981132	1-	|SILA₃~b×DUG~a|	|SILA₃~b×DUG~a|	|SILA3~bxDUG~a|	I	󲸰	󲸰	EASL1087	o0981132
o0981133	©	|SILA₃~b×GUG₂|	|SILA₃~b×GUG₂|	|SILA3~bxGUG2|	I	𒬋	𒬋	EASL1088	o0981133
o0981134	©	|SILA₃~b×NAGA~b|	|SILA₃~b×NAGA~b|	|SILA3~bxNAGA~b|	I	𒬌	𒬌	EASL1089 EAAR337	o0981134
o0981135	©n	|SILA₃~b×NI~a|	|SILA₃~b×NI~a|	|SILA3~bxNI~a|	I	𒬏	𒬏	EASL1090	o0981135
o0981136	©	|SILA₃~b×NI~b|	|SILA₃~b×NI~b|	|SILA3~bxNI~b|	I	𒬍	𒬍	EASL1091 EALX469	o0981136
o0981137		SILA₃~c	SILA₃~c	SILA3~c	I	𒬎	𒬎	EASL1092	o0981137
o0981138		|SILA₃~c×ŠU|	|SILA₃~c×ŠU|	|SILA3~cxSZU|	I	𒬐	𒬐	EASL1093	o0981138
o0981139	©	|SILA₃~c×ZATU687|	|SILA₃~c×ZATU687|	|SILA3~cxZATU687|	I	𒬑	𒬑	EASL1094 EALX470	o0981139
o0981140		|SILA₃~d×NI~a|	|SILA₃~d×NI~a|	|SILA3~dxNI~a|	I	𒬒	𒬒	EASL1095	o0981140
o0981141	©	SILA₄~a	SILA₄~a	SILA4~a	I	𒬓	𒬓	EASL1096 EALX471	o0981141
o0981142	©	SILA₄~b	SILA₄~b	SILA4~b	I	𒬔	𒬔	EASL1097 EALX472 EAAR338	o0981142
o0981143	©	SILA₄~c	SILA₄~c	SILA4~c	I	𒬕	𒬕;󳀀	EASL1098 EAAR339	o0981143
o0981144	©	SILA₄~d	SILA₄~d	SILA4~d	I	𒬖	𒬖	EASL1099 EALX473	o0981144
o0981145	©!A	SILANITA	SILANITA	SILANITA	I	𒬗	𒬗	EASL1100	o0981145
o0981146	©	SIMUG	SIMUG	SIMUG	I	𒬘	𒬘,𒬙	EASL1101 EALX474 EAAR340 EAJN229	o0981146
o0981147	©:	SIPA	SIPA	SIPA	I	𒬚	𒬚;󳃃	EASL1102 EALX475	o0981147
o0981148	©	SU~a	SU~a	SU~a	I	𒬝	𒬛,𒬝	EASL1103 EALX476 EAAR341 EAJN230 EAVR208	o0981148
o0981149	©	|SU~a×1(N58)|	|SU~a×1(N58)|	|SU~ax1(N58)|	I	𒬜	𒬜	EASL1104 EALX477	o0981149
o0981150	©	SU~b	SU~b	SU~b	I	𒬞	𒬞	EASL1105 EAAR342	o0981150
o0981151	©C01t	SU~c	SU~c	-	I	󳁹	󳁹	CSL060	-
o0981152	©	SU₃	SU₃	SU3	I	𒬟	𒬟	EASL1106 EALX478	o0981152
o0981153	©	SUG	SUG	SUG	I	𒬠	𒬠	EASL1107 EALX479	o0981153
o0981154	©	SUG₅	SUG₅	SUG5	I	𒬡	𒬡	EASL1108 EALX480 EAAR343 EAJN231 EAVR209	o0981154
o0981155	©	SUH₃	SUH₃	SUH3	I	𒬢	𒬢	EASL1109 EALX481	o0981155
o0981156	©	SUHUR	SUHUR	SUHUR	I	𒬣	𒬣;󳄇,󳄈,󳁘	EASL1110 EALX482 EAAR344 EAJN232 EAVR210	o0981156
o0981157	©	SUHUR@g	SUHUR@g	SUHUR@g	I	𒬤	𒬤	EASL1111 EALX483	o0981157
o0981158	©	SUHUR@n	SUHUR@n	|SUHUR@n|	I	𒬥	𒬥	EASL1112	o0981158
o0981159	©C01b	SUHUR@t	SUHUR@t	-	I	󳁙	󳁙	CSL062	-
o0981160	©	SUKKAL	SUKKAL	SUKKAL	I	𒬦	𒬦;󳃄	EASL1113 EALX484 EAAR345 EAJN233 EAVR211	o0981160
o0981161	©	SUKUD	SUKUD	SUKUD	I	𒬧	𒬧	EASL1114 EALX485 EAAR346 EAVR212	o0981161
o0981162	©	|(SUKUD+SUKUD)~a|	|(SUKUD+SUKUD)~a|	|(SUKUD+SUKUD)~a|	I	𒬨	𒬨	EASL1115 EALX487	o0981162
o0981163	©	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	I	𒬩	𒬩	EASL1116 EALX488 EAJN234 EAVR213	o0981163
o0981164	1-	|(SUKUD+SUKUD)~c|	|(SUKUD+SUKUD)~c|	|(SUKUD+SUKUD)~c|	I	󲸻	󲸻	EASL1117 EALX489	o0981164
o0981165		|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	I	𒬪	𒬪	EASL1118	o0981165
o0981166	©	SUKUD@g~a	SUKUD@g~a	SUKUD@g~a	I	𒬫	𒬫;󳃸	EASL1119 EAAR347	o0981166
o0981167	©	SUKUD@g~b	SUKUD@g~b	SUKUD@g~b	I	𒬬	𒬬,𒬭	EASL1120 EALX486 EAAR348	o0981167
o0981168	©	SUKUD@g~c	SUKUD@g~c	SUKUD@g~c	I	𒬮	𒬮	EASL1121 EAAR349	o0981168
o0981169	©	SUKUD@g~d	SUKUD@g~d	|SUKUD@g~d|	I	𒬯	𒬯	EASL1122	o0981169
o0981170	++	SUKUD@h	SUKUD@h	-	I	󳀍	󳀍	EASL1123	/pcsl/images/add/thumb/SUKUDh.png
o0981171	©	SUM~a	SUM~a	SUM~a	I	𒬲	𒬰,𒬲;󳃅	EASL1124 EALX490 EAJN235	o0981171
o0981172		SUM~a@t	SUM~a@t	|SUM~a@t|	I	𒬱	𒬱	EASL1125	o0981172
o0981173	©	SUM~b	SUM~b	SUM~b	I	𒬳	𒬳	EASL1126 EALX491 EAJN236	o0981173
o0981174	©	SUMAŠ	SUMAŠ	SUMASZ	I	𒬴	𒬴	EASL1127 EALX492 EAAR350	o0981174
o0981175	©	SUR	SUR	SUR	I	𒬵	𒬵	EASL1128 EALX493 EAJN237	o0981175
o0981176	©:	SUSA	SUSA	SUSA	I	𒬶	𒬶	EASL1129 EALX494	o0981176
o0981177	©	ŠA	ŠA	SZA	I	𒬷	𒬻,𒬼,𒬷;󳄅	EASL1130 EALX495 EAAR351 EAJN238 EAVR214	o0981177
o0981178	©	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	|(SZAxHI@g~a)~a|	I	𒬸	𒬸	EASL1131 EALX496 EAAR352 EAJN239	o0981178
o0981179	©	|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	|(SZAxHI@g~a)~b|	I	𒬹	𒬹	EASL1132 EAAR353	o0981179
o0981180	©	ŠA@g	ŠA@g	SZA@g	I	𒬺	𒬺	EASL1133 EALX497 EAJN240	o0981180
o0981181	©	ŠA₃~a1	ŠA₃~a1	SZA3~a1	I	𒬽	𒬽;󳂤	EASL1134 EALX498 EAAR354 EAJN241 EAVR215	o0981181
o0981182	©	ŠA₃~a2	ŠA₃~a2	SZA3~a2	I	𒬾	𒬾;󳂥	EASL1135 EALX499 EAJN242 EAVR216	o0981182
o0981183	©C01b	ŠA₃~a2@g	ŠA₃~a2@g	-	I	󳁅	󳁅	CSL063	-
o0981184	©	ŠA₃~b	ŠA₃~b	SZA3~b	I	𒬿	𒬿	EASL1136 EAAR355	o0981184
o0981185	©	ŠA₃~c	ŠA₃~c	SZA3~c	I	𒭀	𒭀	EASL1137 EAAR356	o0981185
o0981186	©	ŠA₃~d	ŠA₃~d	SZA3~d	I	𒭁	𒭁	EASL1138	o0981186
o0981187	©:	ŠAB~a	ŠAB~a	SZAB~a	I	𒭃	𒭂,𒭃;󳃆	EASL1139 EALX500 EAAR357 EAJN243	o0981187
o0981188	©:	ŠAB~b	ŠAB~b	SZAB~b	I	𒭅	𒭄,𒭅	EASL1140	o0981188
o0981189	©	ŠAGAN	ŠAGAN	SZAGAN	I	𒭇	𒭆,𒭇	EASL1141 EALX501 EAAR358 EAJN244 EAVR217	o0981189
o0981190	©!U	ŠAGINA	ŠAGINA	SZAGINA	I	𒭈	𒭈	EASL1142 EALX502	o0981190
o0981191	©	ŠAH₂~a	ŠAH₂~a	SZAH2~a	I	𒭉	𒭉	EASL1143 EALX503 EAAR359 EAJN245	o0981191
o0981192	©	ŠAH₂~b	ŠAH₂~b	SZAH2~b	I	𒭊	𒭊	EASL1144	o0981192
o0981193	©	ŠAH₂~c	ŠAH₂~c	SZAH2~c	I	𒭋	𒭋	EASL1145 EAAR360	o0981193
o0981194	©	ŠAKIR~a	ŠAKIR~a	SZAKIR~a	I	𒭌	𒭌	EASL1146 EALX505 EAVR218	o0981194
o0981195	©	ŠAKIR~b	ŠAKIR~b	SZAKIR~b	I	𒭍	𒭍	EASL1147 EALX506	o0981195
o0981196	©	ŠAKIR~c	ŠAKIR~c	SZAKIR~c	I	𒭎	𒭎;󳃇	EASL1148 EALX507 EAVR219	o0981196
o0981197	©	ŠAM₂	ŠAM₂	SZAM2	I	𒭏	𒭏;󳃈	EASL1149 EALX508 EAAR361 EAJN246 EAVR220	o0981197
o0981198	©:	ŠANDANA~a	ŠANDANA~a	SZANDANA~a	I	𒭐	𒭐	EASL1150	o0981198
o0981199	:	ŠANDANA~b	ŠANDANA~b	SZANDANA~b	I	𒭑	𒭑	EASL1151	o0981199
o0981200	©	ŠE~a	ŠE~a	ŠE~a	ŠEa	𒭒	𒭒	EASL1152 EALX509 EAAR362 EAJN247 EAVR221	o0981200
o0981201	©.C01b	|ŠE~a.GAR|	|ŠE~a.GAR|	-	I	󳁛	󳁛,󳁚	CSL064	-
o0981202	©.	|ŠE~a.KIN₂~c|	|ŠE~a.KIN₂~c|	|SZE~a.KIN2~c|	I	𒭓	𒭓;󳃉	EASL1153 EALX510	o0981202
o0981203	©.	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	|SZE~a.NAM2|	I	𒭔	𒭔,𒭕	EASL1154 EALX511 EAAR363 EAJN248 EAVR222	o0981203
o0981204	©	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	|SZE~a&SZE~a|	I	𒭖	𒭖	EASL1155 EALX513 EAJN250 EAVR224	o0981204
o0981205	©	ŠE~a@t	ŠE~a@t	SZE~a@t	I	𒭗	𒭗;󳄋	EASL1156 EALX514 EAAR364	o0981205
o0981206	©	ŠE~b	ŠE~b	SZE~b	I	𒭘	𒭘	EASL1157 EALX515 EAAR365	o0981206
o0981207	©	ŠE~c	ŠE~c	SZE~c	I	𒭙	𒭙	EASL1158	o0981207
o0981208	©	ŠE₃	ŠE₃	SZE3	I	𒭜	𒭚,𒭜	EASL1159 EALX516 EAAR366 EAJN251 EAVR225	o0981208
o0981209	©	ŠE₃@t	ŠE₃@t	SZE3@t	I	𒭝	𒭛,𒭝;󳃭	EASL1160 EALX517 EAAR367	o0981209
o0981210	©	ŠEG₉	ŠEG₉	SZEG9	I	𒭞	𒭞;󳃊	EASL1161 EALX518 EAAR368	o0981210
o0981211	©:	ŠELU	ŠELU	SZELU	I	𒭟	𒭟	EASL1162 EALX519	o0981211
o0981212	©	ŠEN~a	ŠEN~a	SZEN~a	I	𒭡	𒭠,𒭡	EASL1163 EALX520 EAJN252 EAVR226	o0981212
o0981213	©	ŠEN~b	ŠEN~b	SZEN~b	I	𒭢	𒭢,𒭣	EASL1164 EALX521	o0981213
o0981214	©	ŠEN~c	ŠEN~c	SZEN~c	I	𒭤	𒭤;󳃋	EASL1165 EALX522	o0981214
o0981215	©	ŠEN~c@t	ŠEN~c@t	SZEN~c@t	I	𒭥	𒭥	EASL1166	o0981215
o0981216		ŠEN~d	ŠEN~d	SZEN~d	I	𒭦	𒭦,𒭨,𒭩	EASL1167	o0981216
o0981217	©	|ŠEN~d×A|	|ŠEN~d×A|	|SZEN~dxA|	I	𒭧	𒭧	EASL1168	o0981217
o0981218	©	ŠEN~e	ŠEN~e	SZEN~e	I	𒭪	𒭪	EASL1169 EAVR227	o0981218
o0981219	©	ŠENNUR~a	ŠENNUR~a	SZENNUR~a	I	𒭫	𒭫	EASL1170 EALX523	o0981219
o0981220	©	ŠENNUR~b	ŠENNUR~b	SZENNUR~b	I	𒭬	𒭬	EASL1171	o0981220
o0981221	©	ŠEŠ~a	ŠEŠ~a	SZESZ~a	I	𒭭	𒭭,𒭮	EASL1172 EAAR369 EAVR228	o0981221
o0981222	©	ŠEŠ~b	ŠEŠ~b	SZESZ~b	I	𒭯	𒭯	EASL1173 EAAR370	o0981222
o0981223	©	ŠIDIM	ŠIDIM	SZIDIM	I	𒭰	𒭰	EASL1174 EALX524 EAJN253 EAVR229	o0981223
o0981224		ŠIDIM@t	ŠIDIM@t	SZIDIM@t	I	𒭱	𒭱	EASL1175	o0981224
o0981225	©	ŠIM~a	ŠIM~a	SZIM~a	I	𒭳	𒭲,𒭳,𒭴	EASL1176 EALX525 EAAR371 EAJN254 EAVR230	o0981225
o0981226	©	ŠIM~b	ŠIM~b	SZIM~b	I	𒭵	𒭵	EASL1177 EAAR372	o0981226
o0981227	©	ŠIR~a	ŠIR~a	SZIR~a	I	𒭷	𒭶,𒭷	EASL1178 EALX526 EAAR373 EAJN255 EAVR231	o0981227
o0981228	©	ŠIR~b	ŠIR~b	SZIR~b	I	𒭺	𒭸,𒭹,𒭺	EASL1179 EAAR374	o0981228
o0981229	©	ŠITA~a1	ŠITA~a1	SZITA~a1	I	𒭻	𒭻	EASL1180 EALX527 EAAR375 EAJN256 EAVR232	o0981229
o0981230	©	|ŠITA~a1×KAK~a|	|ŠITA~a1×KAK~a|	|SZITA~a1xKAK~a|	I	𒭼	𒭼	EASL1181 EALX528	o0981230
o0981231	©	|ŠITA~a1×ŠU|	|ŠITA~a1×ŠU|	|SZITA~a1xSZU|	I	𒭽	𒭽	EASL1182 EALX529	o0981231
o0981232	n	|ŠITA~a1×ŠU₂|	|ŠITA~a1×ŠU₂~b|	|SZITA~a1xSZU2|	I	𒭾	𒭾	EASL1183	o0981232
o0981233		|ŠITA~a1×UDU~a|	|ŠITA~a1×UDU~a|	|SZITA~a1xUDU~a|	I	𒭿	𒭿	EASL1184	o0981233
o0981234		|ŠITA~a1×1(N06)|	|ŠITA~a1×1(N06)|	|SZITA~a1x1(N06)|	I	𒮀	𒮀	EASL1185	o0981234
o0981235	©	ŠITA~a2	ŠITA~a2	SZITA~a2	I	𒮂	𒮂	EASL1186	o0981235
