o0902516	12EA4	|ZATU662~v1×1(N14)|	12BD1	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 1 TIMES ONE-N14
o0902513	12B34	ZATU662~v2	12BD2	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 2
o0902517	12EA5	|ZATU662~v2×1(N14)|	12BD3	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 2 TIMES ONE-N14
o0902514	12B35	ZATU662~v3	12BD4	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 3
o0902518	12B36	ZATU664	12BD5	PROTO-CUNEIFORM SIGN ZATU664
o0902519	12B37	ZATU665	12BD6	PROTO-CUNEIFORM SIGN ZATU665
o0902520	12B38	ZATU666	12BD7	PROTO-CUNEIFORM SIGN ZATU666
o0902521	12B39	ZATU667	12BD8	PROTO-CUNEIFORM SIGN ZATU667
o0902522	12B3A	ZATU668	12BD9	PROTO-CUNEIFORM SIGN ZATU668
o0902523	12B3B	ZATU669	12BDA	PROTO-CUNEIFORM SIGN ZATU669
o0902524	12B3C	ZATU670	12BDB	PROTO-CUNEIFORM SIGN ZATU670
o0902525	12B3D	ZATU672	12BDC	PROTO-CUNEIFORM SIGN ZATU672
o0902526	12B3E	ZATU674	12BDD	PROTO-CUNEIFORM SIGN ZATU674
o0902528	12B3F	ZATU675~a	12BDE	PROTO-CUNEIFORM SIGN ZATU675-A
o0902529	12B40	ZATU675~b	12BDF	PROTO-CUNEIFORM SIGN ZATU675-B
o0902530	12B41	ZATU675~b~v1	12BE0	PROTO-CUNEIFORM SIGN ZATU675-B VARIANT 1
o0902531	12B42	ZATU675~c	12BE1	PROTO-CUNEIFORM SIGN ZATU675-C
o0902532	12B43	ZATU675~d	12BE2	PROTO-CUNEIFORM SIGN ZATU675-D
o0902534	12B44	ZATU676~a	12BE3	PROTO-CUNEIFORM SIGN ZATU676-A
o0902535	12B45	ZATU676~b	12BE4	PROTO-CUNEIFORM SIGN ZATU676-B
o0902537	12B46	ZATU677~a	12BE5	PROTO-CUNEIFORM SIGN ZATU677-A
o0902538	12B47	ZATU677~b	12BE6	PROTO-CUNEIFORM SIGN ZATU677-B
o0902539	12B48	ZATU678	12BE7	PROTO-CUNEIFORM SIGN ZATU678
o0902540	12B49	ZATU679	12BE8	PROTO-CUNEIFORM SIGN ZATU679
o0902542	12B4A	ZATU680~a1	12BE9	PROTO-CUNEIFORM SIGN ZATU680-A1
o0902543	12B4B	ZATU680~a2	12BEA	PROTO-CUNEIFORM SIGN ZATU680-A2
o0902544	12B4C	ZATU680~b	12BEB	PROTO-CUNEIFORM SIGN ZATU680-B
o0902545	12B4D	ZATU680~b~v1	12BEC	PROTO-CUNEIFORM SIGN ZATU680-B VARIANT 1
o0902546	12B4E	ZATU680~d	12BED	PROTO-CUNEIFORM SIGN ZATU680-D
o0902547	12B4F	ZATU680~e	12BEE	PROTO-CUNEIFORM SIGN ZATU680-E
o0902548	12B50	ZATU681	12BEF	PROTO-CUNEIFORM SIGN ZATU681
o0902549	12B51	ZATU682	12BF0	PROTO-CUNEIFORM SIGN ZATU682
o0902551	12B52	ZATU683~a	12BF1	PROTO-CUNEIFORM SIGN ZATU683-A
o0902552	12B53	ZATU683~b	12BF2	PROTO-CUNEIFORM SIGN ZATU683-B
o0902553	12B54	ZATU683@t	12BF3	PROTO-CUNEIFORM SIGN ZATU683 TENU
o0902554	12B55	ZATU684	12BF4	PROTO-CUNEIFORM SIGN ZATU684
o0902555	12B56	ZATU685	12BF5	PROTO-CUNEIFORM SIGN ZATU685
o0902557	12B57	ZATU686~a	12BF6	PROTO-CUNEIFORM SIGN ZATU686-A
o0902558	12B58	ZATU686~b	12BF7	PROTO-CUNEIFORM SIGN ZATU686-B
o0902559	12B59	ZATU686~c	12BF8	PROTO-CUNEIFORM SIGN ZATU686-C
o0902560	12B5A	ZATU687	12BF9	PROTO-CUNEIFORM SIGN ZATU687
o0902562	12B5B	ZATU688~a	12BFA	PROTO-CUNEIFORM SIGN ZATU688-A
o0902563	12B5C	ZATU688~b	12BFB	PROTO-CUNEIFORM SIGN ZATU688-B
o0902564	12B5D	ZATU689	12BFC	PROTO-CUNEIFORM SIGN ZATU689
o0902565	12B5E	ZATU690	12BFD	PROTO-CUNEIFORM SIGN ZATU690
o0902566	12B5F	ZATU691	12BFE	PROTO-CUNEIFORM SIGN ZATU691
o0902567	12B60	ZATU692	12BFF	PROTO-CUNEIFORM SIGN ZATU692
o0902568	12B61	ZATU693	12C00	PROTO-CUNEIFORM SIGN ZATU693
o0902569	12B62	ZATU693~v1	12C01	PROTO-CUNEIFORM SIGN ZATU693 VARIANT 1
o0902570	12B63	ZATU693~v2	12C02	PROTO-CUNEIFORM SIGN ZATU693 VARIANT 2
o0902571	12B64	ZATU693@t	12C03	PROTO-CUNEIFORM SIGN ZATU693 TENU
o0902573	12B65	ZATU694~a	12C04	PROTO-CUNEIFORM SIGN ZATU694-A
o0902574	12B66	ZATU694~b	12C05	PROTO-CUNEIFORM SIGN ZATU694-B
o0902575	12B67	ZATU694~c	12C06	PROTO-CUNEIFORM SIGN ZATU694-C
o0902576	12B68	ZATU694~c~v1	12C07	PROTO-CUNEIFORM SIGN ZATU694-C VARIANT 1
o0902577	12B69	ZATU694~d	12C08	PROTO-CUNEIFORM SIGN ZATU694-D
o0902580	12B6A	ZATU694~d@t	12C09	PROTO-CUNEIFORM SIGN ZATU694-D TENU
o0902581	12B6B	ZATU695	12C0A	PROTO-CUNEIFORM SIGN ZATU695
o0902582	12B6C	ZATU696	12C0B	PROTO-CUNEIFORM SIGN ZATU696
o0902584	12B6D	ZATU697~a	12C0C	PROTO-CUNEIFORM SIGN ZATU697-A
o0902585	12B6E	ZATU697~a~v1	12C0D	PROTO-CUNEIFORM SIGN ZATU697-A VARIANT 1
o0902586	12B6F	ZATU697~a~v2	12C0E	PROTO-CUNEIFORM SIGN ZATU697-A VARIANT 2
o0902587	12B70	ZATU697~a~v3	12C0F	PROTO-CUNEIFORM SIGN ZATU697-A VARIANT 3
o0902588	12B71	ZATU697~b	12C10	PROTO-CUNEIFORM SIGN ZATU697-B
o0902589	12B72	ZATU697~c	12C11	PROTO-CUNEIFORM SIGN ZATU697-C
o0902591	12B73	ZATU699~a	12C12	PROTO-CUNEIFORM SIGN ZATU699-A
o0902592	12B74	ZATU699~b	12C13	PROTO-CUNEIFORM SIGN ZATU699-B
o0902593	12B75	ZATU700	12C14	PROTO-CUNEIFORM SIGN ZATU700
o0902594	12B76	ZATU701	12C15	PROTO-CUNEIFORM SIGN ZATU701
o0902595	12B77	ZATU702	12C16	PROTO-CUNEIFORM SIGN ZATU702
o0902596	12B78	ZATU703	12C17	PROTO-CUNEIFORM SIGN ZATU703
o0902597	12B79	ZATU704	12C18	PROTO-CUNEIFORM SIGN ZATU704
o0902598	12B7A	ZATU705	12C19	PROTO-CUNEIFORM SIGN ZATU705
o0902599	12B7B	ZATU706	12C1A	PROTO-CUNEIFORM SIGN ZATU706
o0902601	12B7C	ZATU707~a	12C1B	PROTO-CUNEIFORM SIGN ZATU707-A
o0902602	12B7D	ZATU707~b	12C1C	PROTO-CUNEIFORM SIGN ZATU707-B
o0902603	12B7E	ZATU708	12C1D	PROTO-CUNEIFORM SIGN ZATU708
o0902604	12B7F	ZATU709	12C1E	PROTO-CUNEIFORM SIGN ZATU709
o0902605	12B80	ZATU710	12C1F	PROTO-CUNEIFORM SIGN ZATU710
o0902606	12B81	ZATU710~v1	12C20	PROTO-CUNEIFORM SIGN ZATU710 VARIANT 1
o0902607	12B82	ZATU711	12C21	PROTO-CUNEIFORM SIGN ZATU711
o0902608	12B83	ZATU711~v1	12C22	PROTO-CUNEIFORM SIGN ZATU711 VARIANT 1
o0902610	12EA6	|ZATU711~v1×HI@g~a|	12C23	PROTO-CUNEIFORM SIGN ZATU711 VARIANT 1 TIMES HI GUNU-A
o0902611	12EA7	|ZATU711~v1×X|	12C24	PROTO-CUNEIFORM SIGN ZATU711 VARIANT 1 TIMES X
o0902612	12B84	ZATU713	12C25	PROTO-CUNEIFORM SIGN ZATU713
o0902613	12B85	ZATU714	12C26	PROTO-CUNEIFORM SIGN ZATU714
o0902614	12EA9	|ZATU714.RU|	12C27	PROTO-CUNEIFORM SIGN ZATU714 BESIDE RU
o0902616	12EA8	|ZATU714×HI@g~a|	12C28	PROTO-CUNEIFORM SIGN ZATU714 TIMES HI GUNU-A
o0902617	12EAA	|ZATU714×X|	12C29	PROTO-CUNEIFORM SIGN ZATU714 TIMES X
o0902618	12B86	ZATU717	12C2A	PROTO-CUNEIFORM SIGN ZATU717
o0902619	12B87	ZATU718	12C2B	PROTO-CUNEIFORM SIGN ZATU718
o0902620	12B88	ZATU719	12C2C	PROTO-CUNEIFORM SIGN ZATU719
o0902621	12B89	ZATU720	12C2D	PROTO-CUNEIFORM SIGN ZATU720
o0902622	12B8A	ZATU721	12C2E	PROTO-CUNEIFORM SIGN ZATU721
o0902623	12B8B	ZATU722	12C2F	PROTO-CUNEIFORM SIGN ZATU722
o0902624	12B8C	ZATU723	12C30	PROTO-CUNEIFORM SIGN ZATU723
o0902625	12B8D	ZATU724	12C31	PROTO-CUNEIFORM SIGN ZATU724
o0902626	12B8E	ZATU725	12C32	PROTO-CUNEIFORM SIGN ZATU725
o0902627	12B8F	ZATU725~v1	12C33	PROTO-CUNEIFORM SIGN ZATU725 VARIANT 1
o0902629	12B90	ZATU726~a	12C34	PROTO-CUNEIFORM SIGN ZATU726-A
o0902630	12B91	ZATU726~c	12C35	PROTO-CUNEIFORM SIGN ZATU726-C
o0902631	12B92	ZATU726~d	12C36	PROTO-CUNEIFORM SIGN ZATU726-D
o0902632	12B93	ZATU727	12C37	PROTO-CUNEIFORM SIGN ZATU727
o0902633	12B94	ZATU728	12C38	PROTO-CUNEIFORM SIGN ZATU728
o0902634	12B95	ZATU729	12C39	PROTO-CUNEIFORM SIGN ZATU729
o0902635	12B96	ZATU729~v1	12C3A	PROTO-CUNEIFORM SIGN ZATU729 VARIANT 1
o0902636	12B97	ZATU730	12C3B	PROTO-CUNEIFORM SIGN ZATU730
o0902637	12B98	ZATU732	12C3C	PROTO-CUNEIFORM SIGN ZATU732
o0902638	12B99	ZATU733	12C3D	PROTO-CUNEIFORM SIGN ZATU733
o0902639	12B9A	ZATU734	12C3E	PROTO-CUNEIFORM SIGN ZATU734
o0902641	12B9B	ZATU735~a	12C3F	PROTO-CUNEIFORM SIGN ZATU735-A
o0902642	12B9C	ZATU735~b	12C40	PROTO-CUNEIFORM SIGN ZATU735-B
o0902643	12B9D	ZATU735~b~v1	12C41	PROTO-CUNEIFORM SIGN ZATU735-B VARIANT 1
o0902644	12B9E	ZATU735~b~v2	12C42	PROTO-CUNEIFORM SIGN ZATU735-B VARIANT 2
o0902645	12B9F	ZATU735~c	12C43	PROTO-CUNEIFORM SIGN ZATU735-C
o0902647	12BA0	ZATU736~a	12C44	PROTO-CUNEIFORM SIGN ZATU736-A
o0902648	12BA1	ZATU736~b	12C45	PROTO-CUNEIFORM SIGN ZATU736-B
o0902649	12BA2	ZATU737	12C46	PROTO-CUNEIFORM SIGN ZATU737
o0902653	12EAB	|ZATU737×AB~a|	12C47	PROTO-CUNEIFORM SIGN ZATU737 TIMES AB-A
o0902655	12EAC	|ZATU737×BU~a|	12C48	PROTO-CUNEIFORM SIGN ZATU737 TIMES BU-A
o0902657	12EAD	|ZATU737×BUR~a|	12C49	PROTO-CUNEIFORM SIGN ZATU737 TIMES BUR-A
o0902658	12EAE	|ZATU737×DI|	12C4A	PROTO-CUNEIFORM SIGN ZATU737 TIMES DI
o0902661	12EB0	|ZATU737×E~a|	12C4B	PROTO-CUNEIFORM SIGN ZATU737 TIMES E-A
o0902663	12EB1	|ZATU737×EN~a~v2|	12C4C	PROTO-CUNEIFORM SIGN ZATU737 TIMES EN-A VARIANT 2
o0902665	12EB3	|ZATU737×GAR|	12C4D	PROTO-CUNEIFORM SIGN ZATU737 TIMES GAR
o0902669	12EB5	|ZATU737×NI~a@g|	12C4E	PROTO-CUNEIFORM SIGN ZATU737 TIMES NI-A GUNU
o0902670	12EB6	|ZATU737×NIMGIR|	12C4F	PROTO-CUNEIFORM SIGN ZATU737 TIMES NIMGIR
o0902673	12EBB	|ZATU737×SU~a|	12C50	PROTO-CUNEIFORM SIGN ZATU737 TIMES SU-A
o0902675	12EB8	|ZATU737×ŠE~a|	12C51	PROTO-CUNEIFORM SIGN ZATU737 TIMES SHE-A
o0902677	12EB9	|ZATU737×ŠITA~a1|	12C52	PROTO-CUNEIFORM SIGN ZATU737 TIMES SHITA-A1
o0902682	12EBD	|ZATU737×UNUG~a~v1|	12C53	PROTO-CUNEIFORM SIGN ZATU737 TIMES UNUG-A VARIANT 1
o0902650	12BA3	ZATU737~v1	12C54	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 1
o0902664	12EB2	|ZATU737~v1×EN~b~v1|	12C55	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 1 TIMES EN-B VARIANT 1
o0902666	12EB4	|ZATU737~v1×GAR|	12C56	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 1 TIMES GAR
o0902651	12BA4	ZATU737~v2	12C57	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 2
o0902659	12EAF	|ZATU737~v2×DI|	12C58	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 2 TIMES DI
o0902683	12EBE	|ZATU737~v2×X|	12C59	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 2 TIMES X
o0902671	12EB7	|ZATU737~v3×SAL|	12C5A	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 3 TIMES SAL
o0902680	12EBC	|ZATU737~v3×U₄|	12C5B	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 3 TIMES U4
o0902687	12BA5	ZATU749~a	12C5C	PROTO-CUNEIFORM SIGN ZATU749-A
o0902688	12BA6	ZATU749~a~v1	12C5D	PROTO-CUNEIFORM SIGN ZATU749-A VARIANT 1
o0902689	12BA7	ZATU749~a~v2	12C5E	PROTO-CUNEIFORM SIGN ZATU749-A VARIANT 2
o0902690	12BA8	ZATU749~b	12C5F	PROTO-CUNEIFORM SIGN ZATU749-B
o0902691	12BA9	ZATU749~c	12C60	PROTO-CUNEIFORM SIGN ZATU749-C
o0902692	12BAA	ZATU750	12C61	PROTO-CUNEIFORM SIGN ZATU750
o0902693	12BAB	ZATU750~v1	12C62	PROTO-CUNEIFORM SIGN ZATU750 VARIANT 1
o0902694	12BAC	ZATU750~v2	12C63	PROTO-CUNEIFORM SIGN ZATU750 VARIANT 2
o0902695	12BAD	ZATU750~v3	12C64	PROTO-CUNEIFORM SIGN ZATU750 VARIANT 3
o0902697	12BAE	ZATU751~a	12C65	PROTO-CUNEIFORM SIGN ZATU751-A
o0902698	12BAF	ZATU751~b	12C66	PROTO-CUNEIFORM SIGN ZATU751-B
o0902699	12BB0	ZATU752	12C67	PROTO-CUNEIFORM SIGN ZATU752
o0902700	12BB1	ZATU752~v1	12C68	PROTO-CUNEIFORM SIGN ZATU752 VARIANT 1
o0902701	12BB2	ZATU753	12C69	PROTO-CUNEIFORM SIGN ZATU753
o0902702	12BB3	ZATU754	12C6A	PROTO-CUNEIFORM SIGN ZATU754
o0902704	12BB4	ZATU755~a	12C6B	PROTO-CUNEIFORM SIGN ZATU755-A
o0902705	12BB5	ZATU755~b	12C6C	PROTO-CUNEIFORM SIGN ZATU755-B
o0902706	12BB6	ZATU756	12C6D	PROTO-CUNEIFORM SIGN ZATU756
o0902707	12BB7	ZATU756~v1	12C6E	PROTO-CUNEIFORM SIGN ZATU756 VARIANT 1
o0902708	12BB8	ZATU757	12C6F	PROTO-CUNEIFORM SIGN ZATU757
o0902709	12BB9	ZATU757~v1	12C70	PROTO-CUNEIFORM SIGN ZATU757 VARIANT 1
o0902710	12BBA	ZATU758	12C71	PROTO-CUNEIFORM SIGN ZATU758
o0902711	12BBB	ZATU759	12C72	PROTO-CUNEIFORM SIGN ZATU759
o0902714	12EBF	|ZATU759×KU₆~a|	12C73	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-A
o0902717	12EC0	|ZATU759×(KU₆~a+KU₆~a)|	12C74	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-A JOINING KU6-A
o0902715	12EC1	|ZATU759×KU₆~d|	12C75	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-D
o0902718	12EC2	|ZATU759×X|	12C76	PROTO-CUNEIFORM SIGN ZATU759 TIMES X
o0902712	12BBC	ZATU759~v1	12C77	PROTO-CUNEIFORM SIGN ZATU759 VARIANT 1
o0902719	12EC3	|ZATU759@t×X|	12C78	PROTO-CUNEIFORM SIGN ZATU759 TENU TIMES X
o0902720	12BBD	ZATU761	12C79	PROTO-CUNEIFORM SIGN ZATU761
o0902722	12BBE	ZATU762~a	12C7A	PROTO-CUNEIFORM SIGN ZATU762-A
o0902729	12EC4	|ZATU762~a×NIM~a|	12C7B	PROTO-CUNEIFORM SIGN ZATU762-A TIMES NIM-A
o0902723	12BBF	ZATU762~a~v1	12C7C	PROTO-CUNEIFORM SIGN ZATU762-A VARIANT 1
o0902724	12BC0	ZATU762~a~v2	12C7D	PROTO-CUNEIFORM SIGN ZATU762-A VARIANT 2
o0902725	12BC1	ZATU762~b	12C7E	PROTO-CUNEIFORM SIGN ZATU762-B
o0902727	12EC5	|ZATU762~b×AB~a|	12C7F	PROTO-CUNEIFORM SIGN ZATU762-B TIMES AB-A
o0902730	12BC2	ZATU764	12C80	PROTO-CUNEIFORM SIGN ZATU764
o0902731	12BC3	ZATU765	12C81	PROTO-CUNEIFORM SIGN ZATU765
o0902732	12BC4	ZATU766	12C82	PROTO-CUNEIFORM SIGN ZATU766
o0902733	12BC5	ZATU767	12C83	PROTO-CUNEIFORM SIGN ZATU767
o0902734	12BC6	ZATU768	12C84	PROTO-CUNEIFORM SIGN ZATU768
o0902735	12BC7	ZATU769	12C85	PROTO-CUNEIFORM SIGN ZATU769
o0902736	12BC8	ZATU771	12C86	PROTO-CUNEIFORM SIGN ZATU771
o0902737	12BC9	ZATU772	12C87	PROTO-CUNEIFORM SIGN ZATU772
o0902739	12BCA	ZATU773~a	12C88	PROTO-CUNEIFORM SIGN ZATU773-A
o0902740	12BCB	ZATU773~a~v1	12C89	PROTO-CUNEIFORM SIGN ZATU773-A VARIANT 1
o0902741	12BCC	ZATU773~b	12C8A	PROTO-CUNEIFORM SIGN ZATU773-B
o0902742	12BCD	ZATU774	12C8B	PROTO-CUNEIFORM SIGN ZATU774
o0902743	12BCE	ZATU775	12C8C	PROTO-CUNEIFORM SIGN ZATU775
o0902744	12BCF	ZATU776	12C8D	PROTO-CUNEIFORM SIGN ZATU776
o0902745	12BD0	ZATU776~v1	12C8E	PROTO-CUNEIFORM SIGN ZATU776 VARIANT 1
o0902746	12BD1	ZATU777	12C8F	PROTO-CUNEIFORM SIGN ZATU777
o0902747	12BD2	ZATU777~v1	12C90	PROTO-CUNEIFORM SIGN ZATU777 VARIANT 1
o0902748	12BD3	ZATU777~v2	12C91	PROTO-CUNEIFORM SIGN ZATU777 VARIANT 2
o0902749	12BD4	ZATU778	12C92	PROTO-CUNEIFORM SIGN ZATU778
o0902750	12BD5	ZATU779	12C93	PROTO-CUNEIFORM SIGN ZATU779
o0902751	12BD6	ZATU780	12C94	PROTO-CUNEIFORM SIGN ZATU780
o0902752	12BD7	ZATU781	12C95	PROTO-CUNEIFORM SIGN ZATU781
o0902753	12BD8	ZATU782	12C96	PROTO-CUNEIFORM SIGN ZATU782
o0902754	12BD9	ZATU783	12C97	PROTO-CUNEIFORM SIGN ZATU783
o0902755	12BDA	ZATU784	12C98	PROTO-CUNEIFORM SIGN ZATU784
o0902756	12BDB	ZATU785	12C99	PROTO-CUNEIFORM SIGN ZATU785
o0902757	12BDC	ZATU786	12C9A	PROTO-CUNEIFORM SIGN ZATU786
o0902758	12BDD	ZATU787	12C9B	PROTO-CUNEIFORM SIGN ZATU787
o0902759	12BDE	ZATU788	12C9C	PROTO-CUNEIFORM SIGN ZATU788
o0902760	12BDF	ZATU789	12C9D	PROTO-CUNEIFORM SIGN ZATU789
o0902761	12BE0	ZATU791	12C9E	PROTO-CUNEIFORM SIGN ZATU791
o0902762	12BE1	ZATU792	12C9F	PROTO-CUNEIFORM SIGN ZATU792
o0902763	12BE2	ZATU795	12CA0	PROTO-CUNEIFORM SIGN ZATU795
o0902764	12BE3	ZATU797	12CA1	PROTO-CUNEIFORM SIGN ZATU797
o0902765	12BE4	ZATU798	12CA2	PROTO-CUNEIFORM SIGN ZATU798
o0902766	12BE5	ZATU799	12CA3	PROTO-CUNEIFORM SIGN ZATU799
o0902767	12BE6	ZATU800	12CA4	PROTO-CUNEIFORM SIGN ZATU800
o0902768	12BE7	ZATU801	12CA5	PROTO-CUNEIFORM SIGN ZATU801
o0902769	12BE8	ZATU802	12CA6	PROTO-CUNEIFORM SIGN ZATU802
o0902771	12BE9	ZATU803	12CA7	PROTO-CUNEIFORM SIGN ZATU803
o0902772	12BEA	ZATU804	12CA8	PROTO-CUNEIFORM SIGN ZATU804
o0902773	12BEB	ZATU805	12CA9	PROTO-CUNEIFORM SIGN ZATU805
o0902774	12BEC	ZATU806	12CAA	PROTO-CUNEIFORM SIGN ZATU806
o0902775	12BED	ZATU807	12CAB	PROTO-CUNEIFORM SIGN ZATU807
o0902776	12BEE	ZATU808	12CAC	PROTO-CUNEIFORM SIGN ZATU808
o0902777	12BEF	ZATU809	12CAD	PROTO-CUNEIFORM SIGN ZATU809
o0902778	12BF0	ZATU810	12CAE	PROTO-CUNEIFORM SIGN ZATU810
o0902779	12BF1	ZATU811	12CAF	PROTO-CUNEIFORM SIGN ZATU811
o0902780	12BF2	ZATU812	12CB0	PROTO-CUNEIFORM SIGN ZATU812
o0902781	12BF3	ZATU813	12CB1	PROTO-CUNEIFORM SIGN ZATU813
o0902782	12BF4	ZATU814	12CB2	PROTO-CUNEIFORM SIGN ZATU814
o0902783	12BF5	ZATU815	12CB3	PROTO-CUNEIFORM SIGN ZATU815
o0902784	12BF6	ZATU817	12CB4	PROTO-CUNEIFORM SIGN ZATU817
o0902785	12BF7	ZATU818	12CB5	PROTO-CUNEIFORM SIGN ZATU818
o0902786	12BF8	ZATU819	12CB6	PROTO-CUNEIFORM SIGN ZATU819
o0902787	12BF9	ZATU820	12CB7	PROTO-CUNEIFORM SIGN ZATU820
o0902788	12BFA	ZATU821	12CB8	PROTO-CUNEIFORM SIGN ZATU821
o0902789	12BFB	ZATU822	12CB9	PROTO-CUNEIFORM SIGN ZATU822
o0902790	12BFC	ZATU823	12CBA	PROTO-CUNEIFORM SIGN ZATU823
o0902791	12BFD	ZATU824	12CBB	PROTO-CUNEIFORM SIGN ZATU824
o0902792	12BFE	ZATU825	12CBC	PROTO-CUNEIFORM SIGN ZATU825
o0902793	12BFF	ZATU826	12CBD	PROTO-CUNEIFORM SIGN ZATU826
o0902794	12C00	ZATU829	12CBE	PROTO-CUNEIFORM SIGN ZATU829
o0902795	12C01	ZATU831	12CBF	PROTO-CUNEIFORM SIGN ZATU831
o0902796	12C02	ZATU831@g	12CC0	PROTO-CUNEIFORM SIGN ZATU831 GUNU
o0902797	12C03	ZATU832	12CC1	PROTO-CUNEIFORM SIGN ZATU832
o0902798	12C04	ZATU833	12CC2	PROTO-CUNEIFORM SIGN ZATU833
o0902799	12C05	ZATU834	12CC3	PROTO-CUNEIFORM SIGN ZATU834
o0902800	12C06	ZATU835	12CC4	PROTO-CUNEIFORM SIGN ZATU835
o0902801	12C07	ZATU836	12CC5	PROTO-CUNEIFORM SIGN ZATU836
o0902803	12C08	ZATU837~a	12CC6	PROTO-CUNEIFORM SIGN ZATU837-A
o0902804	12C09	ZATU837~b	12CC7	PROTO-CUNEIFORM SIGN ZATU837-B
o0902805	12C0A	ZATU838	12CC8	PROTO-CUNEIFORM SIGN ZATU838
o0902806	12C0B	ZATU839	12CC9	PROTO-CUNEIFORM SIGN ZATU839
o0902807	12C0C	ZATU839~v1	12CCA	PROTO-CUNEIFORM SIGN ZATU839 VARIANT 1
o0902808	12C0D	ZATU840	12CCB	PROTO-CUNEIFORM SIGN ZATU840
o0902809	12C0E	ZATU841	12CCC	PROTO-CUNEIFORM SIGN ZATU841
o0902810	12C0F	ZATU842	12CCD	PROTO-CUNEIFORM SIGN ZATU842
o0902811	12C10	ZATU843	12CCE	PROTO-CUNEIFORM SIGN ZATU843
o0902812	12C11	ZATU844	12CCF	PROTO-CUNEIFORM SIGN ZATU844
o0902813	12C12	ZATU845	12CD0	PROTO-CUNEIFORM SIGN ZATU845
o0902814	12C13	ZATU846	12CD1	PROTO-CUNEIFORM SIGN ZATU846
o0902815	12C14	ZATU847	12CD2	PROTO-CUNEIFORM SIGN ZATU847
o0902816	12C15	ZATU848	12CD3	PROTO-CUNEIFORM SIGN ZATU848
o0902817	12C16	ZATU849	12CD4	PROTO-CUNEIFORM SIGN ZATU849
o0902818	12C17	ZATU850	12CD5	PROTO-CUNEIFORM SIGN ZATU850
o0902819	12C18	ZATU851	12CD6	PROTO-CUNEIFORM SIGN ZATU851
o0902820	12C19	ZATU852	12CD7	PROTO-CUNEIFORM SIGN ZATU852
o0902821	12C1A	ZATU853	12CD8	PROTO-CUNEIFORM SIGN ZATU853
o0902822	12C1B	ZATU854	12CD9	PROTO-CUNEIFORM SIGN ZATU854
o0902823	12C1C	ZATU855	12CDA	PROTO-CUNEIFORM SIGN ZATU855
o0902829	12C1D	ZI~a	12CDB	PROTO-CUNEIFORM SIGN ZI-A
o0902830	12C1E	ZI~a~v1	12CDC	PROTO-CUNEIFORM SIGN ZI-A VARIANT 1
o0902831	12C1F	ZI~b	12CDD	PROTO-CUNEIFORM SIGN ZI-B
o0902832	12C20	ZI~d	12CDE	PROTO-CUNEIFORM SIGN ZI-D
o0902838	12C21	ZUBI~a	12CDF	PROTO-CUNEIFORM SIGN ZUBI-A
o0902839	12C22	ZUBI~b	12CE0	PROTO-CUNEIFORM SIGN ZUBI-B
o0902870	12C23	|1(N02).RU|	12CE1	PROTO-CUNEIFORM SIGN ONE-N2 BESIDE RU
o0902413	12C44	|X(N57).GAR|	12CE2	PROTO-CUNEIFORM SIGN X-N57 BESIDE GAR
o0903211	12C27	|1(N57).AB₂|	12CE3	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE AB2
o0903219	12C28	|1(N57).ŠAH₂~a|	12CE4	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHAH2-A
o0903220	12C29	|1(N57).ŠUBUR|	12CE5	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHUBUR
o0903221	12C2A	|1(N57).ŠUBUR~v1|	12CE6	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHUBUR VARIANT 1
o0901748	12E08	|1(N57).SIG|	12CE7	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SIG
o0903223	12C2E	|2(N57).AB₂|	12CE8	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE AB2
o0903227	12C2F	|2(N57).KU₆~a|	12CE9	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE KU6-A
o0903230	12C31	|2(N57).SU~a|	12CEA	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE SU-A
o0903231	12C30	|2(N57).ŠUBUR|	12CEB	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE SHUBUR
o0903235	12C32	|3(N57).AMAR|	12CEC	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE AMAR
o0903239	12C33	|3(N57).BARA₃|	12CED	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE BARA3
